,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9131,ABARROTES,01-ene,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 10:59,NOTA DE ENTRADA,3,2,3,6460,1,0,6,0.0,6
12674,ABARROTES,01-ene,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:40,RECIBO,3,5,1,10992,5,6,0,1.0,5
35209,ABARROTES,01-ene,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 10:26,RECIBO,3,4,1,39678,1,5,0,1.0,4
47783,ABARROTES,01-ene,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 10:58,NOTA DE ENTRADA,3,2,3,6878,4,4,2,0.0,6
58644,ABARROTES,01-ene,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:32,RECIBO,3,4,1,41075,9,6,0,1.0,5
83787,ABARROTES,02-feb,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 19:14,RECIBO,3,4,1,42475,1,5,0,2.0,3
95859,ABARROTES,02-feb,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/02/2021 10:38,NOTA DE ENTRADA,3,2,3,7297,1,3,3,0.0,6
113096,ABARROTES,02-feb,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 09:26,RECIBO,3,4,1,44755,4,6,0,1.0,5
114352,ABARROTES,02-feb,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 13:55,RECIBO,3,4,1,44870,1,5,0,1.0,4
126899,ABARROTES,02-feb,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 10:00,RECIBO,3,3,1,86229,1,4,0,1.0,3
188268,ABARROTES,03-mar,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/03/2021 11:58,NOTA DE ENTRADA,3,2,3,8412,1,3,3,0.0,6
190106,ABARROTES,03-mar,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/03/2021 10:48,RECIBO,3,3,1,94012,5,6,0,1.0,5
212352,ABARROTES,03-mar,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 14:56,RECIBO,3,3,1,96402,30,5,0,2.0,3
221423,ABARROTES,04-abr,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/04/2021 11:42,RECIBO,3,3,1,98035,6,3,0,1.0,2
232354,ABARROTES,04-abr,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 12:32,RECIBO,3,5,1,15250,48,2,0,1.0,1
252043,ABARROTES,04-abr,ABA0661,SALSA ROJA PARA CHILAQUILES 360 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 19:37,RECIBO,3,3,1,101604,2,1,0,1.0,0
