,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2893,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,90,2,6,0.0,8
6281,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:02,RECIBO,3,3,1,70884,3,8,0,1.0,7
12488,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:01,RECIBO,3,6,1,3853,18,7,0,1.0,6
14224,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:25,RECIBO,3,4,1,38364,7,6,0,1.0,5
16925,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:58,RECIBO,3,4,1,38570,4,5,0,1.0,4
17049,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:33,RECIBO,3,4,1,38589,17,4,0,1.0,3
17496,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:30,RECIBO,3,3,1,72350,10,3,0,1.0,2
19791,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:21,RECIBO,3,3,1,72755,3,2,0,1.0,1
19830,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 10:25,NOTA DE ENTRADA,3,6,3,2091,5,1,1,0.0,2
19831,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:25,RECIBO,3,6,1,3891,8,2,0,2.0,0
19837,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 10:26,NOTA DE ENTRADA,3,4,3,15240,2,0,1,0.0,1
19838,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:26,RECIBO,3,4,1,38743,3,1,0,1.0,0
19874,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 10:28,NOTA DE ENTRADA,3,3,3,25698,3,0,2,0.0,2
19875,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:28,RECIBO,3,3,1,72760,9,2,0,2.0,0
20401,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:27,NOTA DE ENTRADA,3,2,3,6576,77,0,6,0.0,6
20754,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/01/2021 11:27,NOTA DE SALIDA,3,2,4,2167,558,6,0,2.0,4
20755,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/01/2021 11:27,NOTA DE SALIDA,3,2,4,2167,559,4,0,1.0,3
20756,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/01/2021 11:27,NOTA DE SALIDA,3,2,4,2167,560,3,0,1.0,2
21795,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:51,RECIBO,3,5,1,11089,5,2,0,1.0,1
23368,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 09:52,NOTA DE ENTRADA,3,2,3,6599,67,1,6,0.0,7
24345,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:42,RECIBO,3,3,1,73186,19,7,0,1.0,6
26108,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 09:44,RECIBO,3,3,1,73492,11,6,0,1.0,5
26692,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 11:36,NOTA DE ENTRADA,3,2,3,6656,41,5,3,0.0,8
27789,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:25,RECIBO,3,5,1,11272,1,8,0,1.0,7
30790,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,14/01/2021 14:52,NOTA DE SALIDA,3,1,4,1411,5,7,0,1.0,6
32962,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:27,RECIBO,3,3,1,74278,10,6,0,1.0,5
35467,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:39,RECIBO,3,4,1,39737,4,5,0,1.0,4
37707,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 09:12,RECIBO,3,6,1,3978,16,4,0,1.0,3
38046,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 10:30,RECIBO,3,3,1,75075,1,3,0,1.0,2
38910,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:14,RECIBO,3,5,1,11457,1,2,0,1.0,1
39803,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:22,RECIBO,3,5,1,11496,7,1,0,1.0,0
40153,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 15:27,NOTA DE ENTRADA,3,1,3,2960,79,0,6,0.0,6
42768,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:23,RECIBO,3,5,1,11528,4,6,0,1.0,5
42920,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:51,RECIBO,3,6,1,4010,9,5,0,1.0,4
43704,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 15:59,RECIBO,3,3,1,75553,10,4,0,1.0,3
44548,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/01/2021 09:49,NOTA DE ENTRADA,3,2,3,6834,45,3,5,0.0,8
45018,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 10:38,RECIBO,3,3,1,75641,3,8,0,1.0,7
45723,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:55,RECIBO,3,5,1,11618,3,7,0,1.0,6
49799,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:16,RECIBO,3,3,1,76227,2,6,0,1.0,5
53852,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 13:32,RECIBO,3,3,1,76759,5,5,0,1.0,4
54109,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 14:30,RECIBO,3,3,1,76795,20,4,0,2.0,2
54235,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 15:30,RECIBO,3,3,1,76835,3,2,0,1.0,1
55815,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 09:43,NOTA DE ENTRADA,3,2,3,6897,89,1,7,0.0,8
58452,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 18:32,RECIBO,3,3,1,77420,8,8,0,1.0,7
59888,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:52,RECIBO,3,4,1,41170,5,7,0,1.0,6
60846,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 15:00,RECIBO,3,3,1,77696,10,6,0,1.0,5
61277,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 17:53,RECIBO,3,4,1,41242,1,5,0,1.0,4
61552,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 20:03,RECIBO,3,3,1,77821,7,4,0,1.0,3
61838,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/01/2021 09:02,NOTA DE ENTRADA,3,2,3,6978,49,3,5,0.0,8
62977,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 12:36,RECIBO,3,4,1,41383,1,8,0,1.0,7
63928,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:35,RECIBO,3,3,1,78129,19,7,0,1.0,6
64950,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 11:09,RECIBO,3,5,1,12026,5,6,0,1.0,5
65336,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:27,RECIBO,3,4,1,41524,1,5,0,1.0,4
68889,FRUTAS Y VERDURAS,01-ene,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:53,RECIBO,3,5,1,12130,5,4,0,1.0,3
76708,FRUTAS Y VERDURAS,02-feb,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 09:33,RECIBO,3,3,1,79386,10,3,0,1.0,2
77736,FRUTAS Y VERDURAS,02-feb,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 14:42,RECIBO,3,4,1,42067,1,2,0,1.0,1
78361,FRUTAS Y VERDURAS,02-feb,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/02/2021 09:20,NOTA DE ENTRADA,3,4,3,16758,4,1,1,0.0,2
78362,FRUTAS Y VERDURAS,02-feb,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 09:20,RECIBO,3,4,1,42126,4,2,0,2.0,0
78880,FRUTAS Y VERDURAS,02-feb,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/02/2021 10:23,NOTA DE ENTRADA,3,2,3,7109,71,0,7,0.0,7
78897,FRUTAS Y VERDURAS,02-feb,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/02/2021 10:23,NOTA DE SALIDA,3,2,4,2373,14,7,0,1.0,6
79056,FRUTAS Y VERDURAS,02-feb,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 10:52,RECIBO,3,6,1,4221,10,6,0,1.0,5
79083,FRUTAS Y VERDURAS,02-feb,FYV0140,PORO MANOJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 10:54,RECIBO,3,5,1,12155,2,5,0,1.0,4
