,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
539003,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/08/2021 09:59,NOTA DE ENTRADA,3,2,3,12508,2,1,3,0.0,4
539151,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 10:25,RECIBO,3,3,1,135857,14,4,0,1.0,3
541341,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 14:05,RECIBO,3,5,1,21233,7,3,0,1.0,2
545980,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 16:04,RECIBO,3,3,1,136344,5,2,0,1.0,1
550224,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 13:53,RECIBO,3,3,1,136775,16,1,0,1.0,0
570957,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/08/2021 11:27,NOTA DE ENTRADA,3,2,3,12805,2,0,4,0.0,4
589351,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/08/2021 11:11,NOTA DE ENTRADA,3,2,3,12951,2,4,3,0.0,7
595713,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 16:23,RECIBO,3,3,1,140942,1,7,0,1.0,6
599661,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 14:15,RECIBO,3,5,1,22072,8,6,0,1.0,5
601965,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 12:10,RECIBO,3,3,1,141638,1,5,0,1.0,4
603417,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/08/2021 10:12,RECIBO,3,4,1,78215,2,4,0,1.0,3
615389,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 10:57,RECIBO,3,5,1,22228,15,3,0,1.0,2
624668,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 10:48,RECIBO,3,4,1,79246,1,2,0,1.0,1
630748,QUESOS,08-ago,QUE0017,QUESO MANCHEGO SEMICURADO CU¥A 250 GR 4 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/08/2021 19:04,RECIBO,3,3,1,144175,5,1,0,1.0,0
