,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
528767,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 16:28,NOTA DE ENTRADA,3,3,3,48793,1,0,1,0.0,1
528768,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 16:28,RECIBO,3,3,1,135007,3,1,0,1.0,0
530133,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 09:52,NOTA DE ENTRADA,3,2,3,12429,3,0,2,0.0,2
530138,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 09:52,NOTA DE SALIDA,3,2,4,4378,3,2,0,1.0,1
536202,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 12:42,NOTA DE ENTRADA,3,2,3,12495,3,1,2,0.0,3
537212,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 14:26,RECIBO,3,3,1,135644,1,3,0,1.0,2
541917,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 15:58,RECIBO,3,3,1,136029,5,2,0,1.0,1
544741,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/08/2021 13:05,NOTA DE ENTRADA,3,2,3,12592,3,1,2,0.0,3
546139,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 16:32,RECIBO,3,3,1,136358,1,3,0,1.0,2
573378,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 18:41,RECIBO,3,3,1,138748,4,2,0,1.0,1
583349,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 17:43,RECIBO,3,3,1,139575,3,1,0,1.0,0
584093,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/08/2021 08:52,NOTA DE ENTRADA,3,2,3,12893,3,0,2,0.0,2
591847,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 19:14,RECIBO,3,3,1,140581,4,2,0,1.0,1
598015,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,20/08/2021 11:23,NOTA DE ENTRADA,3,4,3,32281,2,1,1,0.0,2
598016,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 11:23,RECIBO,3,4,1,77981,4,2,0,2.0,0
614762,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/08/2021 09:16,NOTA DE ENTRADA,3,2,3,13150,3,0,2,0.0,2
614766,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,25/08/2021 09:16,NOTA DE SALIDA,3,2,4,4666,2,2,0,1.0,1
632699,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 13:34,RECIBO,3,4,1,79575,7,1,0,1.0,0
633873,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,29/08/2021 14:46,NOTA DE ENTRADA,3,4,3,33011,1,0,1,0.0,1
633874,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 14:46,RECIBO,3,4,1,79602,1,1,0,1.0,0
634879,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 19:04,NOTA DE SALIDA,3,1,4,2065,197,1,0,1.0,0
635288,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 19:13,NOTA DE ENTRADA,3,1,3,4205,374,0,1,0.0,1
641137,ABARROTES,08-ago,ABA1152,TAMALES PREMIUM RAJAS CON QUESO 4 PZ 480 GR DELI YOLI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/08/2021 13:14,NOTA DE ENTRADA,3,2,3,13360,3,0,2,0.0,2
