,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
735,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/01/2021 14:21,NOTA DE ENTRADA,3,1,3,2818,5,21,28,0.0,49
830,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:10,RECIBO,3,3,1,70226,2,49,0,1.0,48
923,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:57,RECIBO,3,3,1,70248,2,48,0,1.0,47
950,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:13,RECIBO,3,3,1,70255,1,47,0,1.0,46
1332,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:26,RECIBO,3,3,1,70345,8,46,0,1.0,45
1505,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:31,RECIBO,3,3,1,70402,3,45,0,1.0,44
1556,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:46,RECIBO,3,3,1,70411,2,44,0,1.0,43
4699,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:05,RECIBO,3,4,1,37878,3,43,0,1.0,42
4762,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:31,RECIBO,3,3,1,70661,5,42,0,1.0,41
4968,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:42,RECIBO,3,3,1,70717,3,41,0,1.0,40
6305,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:04,RECIBO,3,6,1,3808,11,40,0,1.0,39
7893,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 17:50,RECIBO,3,3,1,71076,3,39,0,1.0,38
8113,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:21,RECIBO,3,3,1,71131,3,38,0,3.0,35
8114,BOTANA,01-ene,BOT0060,CACAHUATE 200 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:21,RECIBO,3,3,1,71131,4,35,0,1.0,34
