,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
149,ABARROTES,01-ene,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:59,RECIBO,3,3,1,70072,2,8,0,1.0,7
16484,ABARROTES,01-ene,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:58,RECIBO,3,3,1,72245,4,7,0,1.0,6
28665,ABARROTES,01-ene,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 08:49,RECIBO,3,4,1,39247,2,6,0,1.0,5
65813,ABARROTES,01-ene,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:42,RECIBO,3,4,1,41566,2,5,0,2.0,3
72818,ABARROTES,01-ene,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:55,NOTA DE SALIDA,3,1,4,1533,194,3,0,3.0,0
86068,ABARROTES,02-feb,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,89,0,4,0.0,4
135407,ABARROTES,02-feb,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 10:02,RECIBO,3,5,1,13459,5,4,0,1.0,3
204700,ABARROTES,03-mar,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 09:38,RECIBO,3,4,1,50866,3,3,0,1.0,2
232170,ABARROTES,04-abr,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/04/2021 11:49,NOTA DE ENTRADA,3,2,3,8964,1,2,12,0.0,14
298709,ABARROTES,05-may,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/05/2021 13:25,RECIBO,3,5,1,16655,3,14,0,1.0,13
332936,ABARROTES,05-may,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 14:02,RECIBO,3,5,1,17258,6,13,0,1.0,12
354377,ABARROTES,05-may,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 12:53,RECIBO,3,5,1,17685,1,12,0,1.0,11
375713,ABARROTES,06-jun,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/06/2021 13:15,RECIBO,3,3,1,115627,1,11,0,1.0,10
380209,ABARROTES,06-jun,ABA1333,JUGO DE ALOE VERA 473 ML NATURE AID,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/06/2021 09:54,RECIBO,3,5,1,18235,2,10,0,1.0,9
