,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
11514,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 10:07,NOTA DE ENTRADA,3,2,3,6492,3,0,6,0.0,6
15635,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:16,RECIBO,3,4,1,38497,2,6,0,1.0,5
17911,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:12,RECIBO,3,3,1,72394,1,5,0,2.0,3
18617,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 10:23,RECIBO,3,3,1,72559,5,3,0,1.0,2
18778,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,10/01/2021 11:51,RECIBO DE DEVOLUCION,3,3,2,237,2,2,1,0.0,3
24592,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:18,RECIBO,3,4,1,39014,1,3,0,1.0,2
27253,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:42,RECIBO,3,3,1,73556,1,2,0,1.0,1
29265,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:36,RECIBO,3,5,1,11286,2,1,0,1.0,0
50611,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:28,NOTA DE ENTRADA,3,1,3,3012,3,0,6,0.0,6
51489,BOTANA,01-ene,BOT0030,PAPAS CASERAS 460 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 14:51,RECIBO,3,3,1,76424,1,6,0,1.0,5
