,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2879,FRUTAS Y VERDURAS,01-ene,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,17,2,5,0.0,7
7413,FRUTAS Y VERDURAS,01-ene,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:26,RECIBO,3,3,1,71000,4,7,0,1.0,6
33448,FRUTAS Y VERDURAS,01-ene,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,15/01/2021 13:48,NOTA DE SALIDA,3,1,4,1419,17,6,0,6.0,0
40108,FRUTAS Y VERDURAS,01-ene,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 15:27,NOTA DE ENTRADA,3,1,3,2960,15,0,5,0.0,5
41803,FRUTAS Y VERDURAS,01-ene,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 10:01,RECIBO,3,4,1,40041,3,5,0,1.0,4
45501,FRUTAS Y VERDURAS,01-ene,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:13,RECIBO,3,4,1,40386,2,4,0,1.0,3
45851,FRUTAS Y VERDURAS,01-ene,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:22,RECIBO,3,5,1,11625,10,3,0,1.0,2
50821,FRUTAS Y VERDURAS,01-ene,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:04,RECIBO,3,3,1,76344,7,2,0,2.0,0
78638,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/02/2021 09:51,NOTA DE ENTRADA,3,2,3,7108,31,0,5,0.0,5
81071,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 19:19,RECIBO,3,3,1,79823,16,5,0,1.0,4
82237,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:35,RECIBO,3,5,1,12228,4,4,0,1.0,3
88416,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 14:05,RECIBO,3,4,1,42716,1,3,0,1.0,2
93177,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 11:59,RECIBO,3,3,1,81696,4,2,0,1.0,1
93287,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/02/2021 12:20,NOTA DE ENTRADA,3,2,3,7273,15,1,5,0.0,6
94634,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 15:06,RECIBO,3,4,1,43094,9,6,0,1.0,5
96299,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 11:52,RECIBO,3,3,1,82017,3,5,0,1.0,4
98546,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 10:40,RECIBO,3,5,1,12541,5,4,0,1.0,3
117978,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 08:50,NOTA DE ENTRADA,3,2,3,7565,11,3,5,0.0,8
124319,FRUTAS Y VERDURAS,02-feb,FYV0028,CEBOLLIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/02/2021 12:54,NOTA DE ENTRADA,3,1,3,3357,12,8,5,0.0,13
