,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
63498,ESPECIAS,01-ene,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 14:37,RECIBO,3,3,1,78044,1,11,0,1.0,10
73155,ESPECIAS,01-ene,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:00,NOTA DE ENTRADA,3,1,3,3156,176,10,1,0.0,11
109668,ESPECIAS,02-feb,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 18:00,RECIBO,3,4,1,44490,1,11,0,1.0,10
328807,ESPECIAS,05-may,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:43,NOTA DE ENTRADA,3,1,3,4117,178,10,1,0.0,11
343405,ESPECIAS,05-may,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/05/2021 17:32,RECIBO,3,3,1,112105,2,11,0,1.0,10
438958,ESPECIAS,06-jun,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:55,NOTA DE SALIDA,3,1,4,2035,301,10,0,2.0,8
487126,ESPECIAS,07-jul,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 15:34,RECIBO,3,3,1,130250,8,8,0,1.0,7
505946,ESPECIAS,07-jul,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/07/2021 12:58,RECIBO,3,4,1,73466,19,7,0,1.0,6
547183,ESPECIAS,08-ago,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 09:53,RECIBO,3,4,1,76128,1,6,0,1.0,5
634501,ESPECIAS,08-ago,ESP0064,HIERBAS DE PROVENCE 25 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:01,NOTA DE SALIDA,3,1,4,2064,366,5,0,1.0,4
