,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1536,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:39,RECIBO,3,3,1,70405,4,14,0,2.0,12
7867,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 17:32,RECIBO,3,3,1,71068,8,12,0,2.0,10
13540,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:28,RECIBO,3,3,1,71809,3,10,0,4.0,6
34544,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 19:18,RECIBO,3,3,1,74525,4,6,0,2.0,4
34660,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 20:57,RECIBO,3,3,1,74563,1,4,0,1.0,3
37072,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 12:15,RECIBO,3,3,1,74868,12,3,0,3.0,0
59901,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 11:56,NOTA DE ENTRADA,3,2,3,6964,2,0,24,0.0,24
61494,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 19:16,RECIBO,3,3,1,77807,1,24,0,1.0,23
61496,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 19:16,RECIBO,3,3,1,77807,4,23,0,1.0,22
66414,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 16:34,RECIBO,3,3,1,78439,1,22,0,3.0,19
66680,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 19:12,RECIBO,3,3,1,78511,3,19,0,1.0,18
71247,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 13:51,RECIBO,3,3,1,79099,3,18,0,1.0,17
71591,CERVEZAS,01-ene,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 16:38,RECIBO,3,3,1,79167,1,17,0,2.0,15
83885,CERVEZAS,02-feb,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 20:06,RECIBO,3,3,1,80240,9,15,0,8.0,7
90745,CERVEZAS,02-feb,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 14:48,RECIBO,3,3,1,81265,3,7,0,1.0,6
90916,CERVEZAS,02-feb,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 16:58,RECIBO,3,3,1,81307,3,6,0,1.0,5
102605,CERVEZAS,02-feb,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 16:16,RECIBO,3,3,1,82787,11,5,0,2.0,3
105641,CERVEZAS,02-feb,CER0034,CERVEZA PALE ALE ARTESANAL 355 ML PµRAMO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 20:11,RECIBO,3,3,1,83306,2,3,0,1.0,2
