,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10305,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:15,RECIBO,3,4,1,38197,1,4.385,0,0.17,4.215
13528,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:20,RECIBO,3,3,1,71805,9,4.215,0,0.2,4.015
14397,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:06,RECIBO,3,4,1,38386,2,4.015,0,0.18,3.835
16937,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:58,RECIBO,3,4,1,38570,16,3.835,0,0.205,3.63
17928,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:16,RECIBO,3,4,1,38690,12,3.63,0,0.195,3.435
18144,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:26,RECIBO,3,3,1,72426,8,3.435,0,0.2,3.235
22167,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 15:06,RECIBO,3,3,1,72911,8,3.235,0,0.16,3.075
27257,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:42,RECIBO,3,4,1,39171,1,3.075,0,0.2,2.875
27258,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:42,RECIBO,3,4,1,39171,2,2.875,0,0.155,2.72
27259,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:42,RECIBO,3,4,1,39171,3,2.72,0,0.17,2.55
27260,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:42,RECIBO,3,4,1,39171,4,2.55,0,0.185,2.365
27261,QUESOS,01-ene,QUE0024,QUESO CAMBOZOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:42,RECIBO,3,4,1,39171,6,2.365,0,0.2,2.165
