,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
356786,PANADERIA Y REPORTERIA,05-may,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/05/2021 11:02,NOTA DE ENTRADA,3,2,3,10145,2,0,20,0.0,20
363658,PANADERIA Y REPORTERIA,05-may,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/05/2021 15:13,RECIBO,3,4,1,62406,1,20,0,1.0,19
364104,PANADERIA Y REPORTERIA,05-may,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/05/2021 19:06,RECIBO,3,3,1,114394,1,19,0,1.0,18
376201,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/06/2021 14:28,RECIBO,3,4,1,63463,3,18,0,2.0,16
390975,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 13:00,RECIBO,3,3,1,117440,3,16,0,1.0,15
395279,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/06/2021 18:04,RECIBO,3,3,1,118112,1,15,0,1.0,14
397524,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/06/2021 13:43,RECIBO,3,3,1,118272,1,14,0,1.0,13
397525,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/06/2021 13:43,RECIBO,3,3,1,118272,2,13,0,1.0,12
397526,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/06/2021 13:43,RECIBO,3,3,1,118272,3,12,0,1.0,11
427187,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/06/2021 15:29,RECIBO,3,3,1,122115,2,11,0,1.0,10
428943,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/06/2021 12:02,NOTA DE ENTRADA,3,2,3,11102,2,10,10,0.0,20
433011,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/06/2021 18:51,RECIBO,3,3,1,122995,4,20,0,1.0,19
438358,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/06/2021 13:27,RECIBO,3,3,1,123577,1,19,0,1.0,18
438359,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/06/2021 13:27,RECIBO,3,3,1,123577,2,18,0,1.0,17
438396,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/06/2021 13:37,RECIBO,3,3,1,123583,3,17,0,1.0,16
444944,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 12:36,RECIBO,3,3,1,124254,4,16,0,2.0,14
446230,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 20:01,RECIBO,3,3,1,124485,3,14,0,1.0,13
448912,PANADERIA Y REPORTERIA,06-jun,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 19:28,RECIBO,3,3,1,124889,2,13,0,1.0,12
449523,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/07/2021 10:09,RECIBO,3,4,1,69422,4,12,0,1.0,11
452318,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 10:11,RECIBO,3,3,1,125408,4,11,0,1.0,10
466030,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/07/2021 09:00,RECIBO,3,3,1,127332,7,10,0,1.0,9
475907,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 14:24,RECIBO,3,3,1,128628,2,9,0,1.0,8
478198,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/07/2021 11:20,NOTA DE ENTRADA,3,2,3,11765,1,8,12,0.0,20
485046,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 19:10,RECIBO,3,3,1,130055,4,20,0,1.0,19
485151,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 20:27,RECIBO,3,3,1,130087,2,19,0,1.0,18
485152,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 20:27,RECIBO,3,3,1,130087,3,18,0,1.0,17
485153,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 20:27,RECIBO,3,3,1,130087,4,17,0,1.0,16
485154,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 20:27,RECIBO,3,3,1,130087,5,16,0,1.0,15
485155,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 20:27,RECIBO,3,3,1,130087,6,15,0,1.0,14
493421,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/07/2021 19:36,RECIBO,3,3,1,130937,1,14,0,1.0,13
501067,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/07/2021 12:33,NOTA DE ENTRADA,3,2,3,12077,2,13,6,0.0,19
504204,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/07/2021 14:03,RECIBO,3,3,1,132127,4,19,0,1.0,18
510444,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 18:24,RECIBO,3,3,1,133187,3,18,0,1.0,17
510676,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 20:23,RECIBO,3,3,1,133259,1,17,0,1.0,16
513398,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 20:02,RECIBO,3,3,1,133588,12,16,0,1.0,15
517718,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 13:45,RECIBO,3,4,1,74323,8,15,0,1.0,14
519473,PANADERIA Y REPORTERIA,07-jul,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 11:31,RECIBO,3,3,1,134221,4,14,0,1.0,13
533993,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 19:29,RECIBO,3,3,1,135483,2,13,0,1.0,12
544220,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/08/2021 11:42,NOTA DE ENTRADA,3,2,3,12580,1,12,8,0.0,20
549270,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 18:15,RECIBO,3,3,1,136618,19,20,0,1.0,19
554138,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 14:04,RECIBO,3,3,1,136934,1,19,0,1.0,18
556096,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 19:45,RECIBO,3,3,1,137154,1,18,0,1.0,17
560676,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 20:46,RECIBO,3,3,1,137499,8,17,0,1.0,16
562630,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 12:32,RECIBO,3,4,1,76969,2,16,0,1.0,15
577005,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 20:21,RECIBO,3,3,1,139142,12,15,0,1.0,14
577750,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 13:45,RECIBO,3,3,1,139265,1,14,0,2.0,12
583467,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 18:46,RECIBO,3,3,1,139607,4,12,0,1.0,11
589755,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/08/2021 12:11,NOTA DE ENTRADA,3,2,3,12962,2,11,12,0.0,23
600111,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 15:12,RECIBO,3,4,1,78095,4,23,0,1.0,22
600112,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 15:12,RECIBO,3,4,1,78095,5,22,0,1.0,21
603214,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 18:34,RECIBO,3,3,1,141814,4,21,0,1.0,20
614285,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 19:45,RECIBO,3,3,1,142718,2,20,0,1.0,19
635151,PANADERIA Y REPORTERIA,08-ago,PYR0478,ENJAMBRES DE CHOCOLATE LATE DE MI CORAZON PZ ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 19:10,NOTA DE ENTRADA,3,1,3,4205,305,19,1,0.0,20
