,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6626,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 12:08,NOTA DE ENTRADA,3,2,3,6443,10,10,10,0.0,20
8576,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 09:38,RECIBO,3,3,1,71198,16,20,0,1.0,19
9261,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:30,RECIBO,3,3,1,71239,1,19,0,1.0,18
16461,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:46,RECIBO,3,3,1,72236,3,18,0,1.0,17
19003,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 13:38,RECIBO,3,3,1,72649,1,17,0,1.0,16
20011,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:51,RECIBO,3,4,1,38754,1,16,0,1.0,15
34227,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:52,RECIBO,3,3,1,74451,1,15,0,1.0,14
34495,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:41,RECIBO,3,3,1,74510,8,14,0,1.0,13
35646,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:20,RECIBO,3,3,1,74597,2,13,0,1.0,12
36881,ALMACEN COCINA,01-ene,ALC0440,ADEREZO DE JITOMATE A LA LE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:09,RECIBO,3,3,1,74831,6,12,0,1.0,11
