,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6351,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 11:17,NOTA DE ENTRADA,3,2,3,6433,4,474.1,60.7,0.0,534.8
11441,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 09:55,NOTA DE ENTRADA,3,2,3,6490,4,534.8,14.1,0.0,548.9
16912,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 09:49,NOTA DE ENTRADA,3,1,3,2871,1,548.9,51.4,0.0,600.3
23549,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 10:14,NOTA DE ENTRADA,3,2,3,6602,1,600.3,22.5,0.0,622.8
26467,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 10:58,NOTA DE ENTRADA,3,2,3,6645,3,622.8,19.4,0.0,642.2
29312,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 10:43,NOTA DE ENTRADA,3,2,3,6687,1,642.2,34,0.0,676.2
35038,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/01/2021 09:58,NOTA DE ENTRADA,3,1,3,2953,1,676.2,61,0.0,737.2
41903,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 10:26,NOTA DE ENTRADA,3,2,3,6803,1,737.2,22.6,0.0,759.8
44976,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/01/2021 10:17,NOTA DE ENTRADA,3,2,3,6840,3,759.8,7,0.0,766.8
55381,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 07:32,NOTA DE ENTRADA,3,1,3,3067,1,766.8,60.6,0.0,827.4
59970,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 12:08,NOTA DE ENTRADA,3,2,3,6966,1,827.4,21.7,0.0,849.1
62039,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/01/2021 09:26,NOTA DE ENTRADA,3,2,3,6981,1,849.1,20.1,0.0,869.2
64810,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 10:40,NOTA DE ENTRADA,3,2,3,7033,1,869.2,21.2,0.0,890.4
70534,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/01/2021 10:13,NOTA DE ENTRADA,3,1,3,3140,1,890.4,45.7,0.0,936.1
72602,CARNES Y AVES,01-ene,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR SALIDA,31/01/2021 18:18,NOTA DE SALIDA,3,1,4,1532,7,936.1,0,835.95,100.15
84307,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 09:41,NOTA DE ENTRADA,3,2,3,7181,1,100.15,20.4,0.0,120.55
89882,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/02/2021 10:45,NOTA DE ENTRADA,3,1,3,3225,2,120.55,62.4,0.0,182.95
98239,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 09:11,NOTA DE ENTRADA,3,2,3,7325,2,182.95,21.6,0.0,204.55
106896,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/02/2021 07:59,NOTA DE ENTRADA,3,1,3,3296,1,204.55,54.2,0.0,258.75
109231,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,15/02/2021 14:47,NOTA DE SALIDA,3,1,4,1610,3,258.75,0,14.6,244.15
110448,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/02/2021 09:41,NOTA DE ENTRADA,3,2,3,7475,2,244.15,9.3,0.0,253.45
112058,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,16/02/2021 14:49,NOTA DE SALIDA,3,1,4,1618,2,253.45,0,9.0,244.45
117232,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,18/02/2021 14:35,NOTA DE SALIDA,3,1,4,1632,2,244.45,0,2.9,241.55
118813,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 11:46,NOTA DE ENTRADA,3,2,3,7595,1,241.55,52.5,0.0,294.05
119724,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,19/02/2021 14:40,NOTA DE SALIDA,3,1,4,1638,1,294.05,0,12.2,281.85
126968,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 10:09,NOTA DE ENTRADA,3,2,3,7669,1,281.85,48.3,0.0,330.15
128185,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,23/02/2021 13:52,NOTA DE SALIDA,3,1,4,1655,1,330.15,0,7.8,322.35
128187,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,23/02/2021 13:52,NOTA DE SALIDA,3,1,4,1655,3,322.35,0,5.4,316.95
128189,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,23/02/2021 13:53,NOTA DE SALIDA,3,1,4,1656,1,316.95,0,3.4,313.55
132661,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/02/2021 10:07,NOTA DE ENTRADA,3,2,3,7737,1,313.55,27,0.0,340.55
133778,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,25/02/2021 14:09,NOTA DE SALIDA,3,1,4,1663,1,340.55,0,6.7,333.85
138651,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/02/2021 12:06,NOTA DE ENTRADA,3,1,3,3432,1,333.85,57.7,0.0,391.55
140227,CARNES Y AVES,02-feb,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR SALIDA,28/02/2021 13:19,NOTA DE SALIDA,3,1,4,1679,4,391.55,0,224.14,167.41
141287,CARNES Y AVES,03-mar,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:28,NOTA DE SALIDA,3,1,4,1695,238,167.41,0,55.505,111.905
146268,CARNES Y AVES,03-mar,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,02/03/2021 10:27,NOTA DE SALIDA,3,2,4,2586,1,111.905,0,21.0,90.905
148793,CARNES Y AVES,03-mar,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,03/03/2021 09:56,NOTA DE SALIDA,3,2,4,2593,1,90.905,0,0.8,90.105
154275,CARNES Y AVES,03-mar,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/03/2021 10:12,NOTA DE ENTRADA,3,2,3,7959,1,90.105,49.3,0.0,139.405
155217,CARNES Y AVES,03-mar,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,05/03/2021 12:42,NOTA DE SALIDA,3,2,4,2632,1,139.405,0,5.7,133.705
160755,CARNES Y AVES,03-mar,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,08/03/2021 13:21,NOTA DE SALIDA,3,2,4,2658,1,133.705,0,26.6,107.105
162919,CARNES Y AVES,03-mar,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/03/2021 10:34,NOTA DE ENTRADA,3,2,3,8072,1,107.105,16,0.0,123.105
165583,CARNES Y AVES,03-mar,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,10/03/2021 10:10,NOTA DE SALIDA,3,2,4,2685,1,123.105,0,3.4,119.705
168627,CARNES Y AVES,03-mar,CYA0031,CANAL DE RES,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,11/03/2021 10:58,NOTA DE SALIDA,3,2,4,2705,2,119.705,0,7.7,112.005
