,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1258,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:00,RECIBO,3,3,1,70333,7,2,0,1.0,1
6640,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 12:10,NOTA DE ENTRADA,3,2,3,6444,3,1,10,0.0,11
9279,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:37,RECIBO,3,6,1,3832,3,11,0,1.0,10
13509,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:15,RECIBO,3,3,1,71803,1,10,0,1.0,9
15514,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:40,RECIBO,3,3,1,72046,1,9,0,1.0,8
18522,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:36,RECIBO,3,3,1,72527,12,8,0,1.0,7
22058,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:36,RECIBO,3,3,1,72892,3,7,0,1.0,6
24312,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:33,RECIBO,3,4,1,38979,3,6,0,1.0,5
24586,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:16,RECIBO,3,3,1,73213,1,5,0,1.0,4
29178,BOTANA,01-ene,BOT0083,CHURROS DE AMARANTO CHIPOTLE 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 10:25,NOTA DE ENTRADA,3,2,3,6685,2,4,5,0.0,9
