,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1004,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:53,RECIBO,3,3,1,70269,4,10.505,0,0.1,10.405
1412,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:35,RECIBO,3,3,1,70370,2,10.405,0,0.105,10.3
4439,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,04/01/2021 14:14,NOTA DE SALIDA,3,1,4,1373,6,10.3,0,0.14,10.16
4446,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,04/01/2021 14:14,NOTA DE SALIDA,3,1,4,1373,11,10.16,0,0.1,10.06
4583,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:43,RECIBO,3,3,1,70634,1,10.06,0,0.085,9.975
17547,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:46,RECIBO,3,4,1,38651,7,9.975,0,0.1,9.875
18023,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:52,RECIBO,3,3,1,72409,14,9.875,0,0.1,9.775
28510,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 20:02,RECIBO,3,3,1,73813,1,9.775,0,0.105,9.67
40964,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 16:38,RECIBO,3,3,1,75252,8,9.67,0,0.105,9.565
48330,LACTEOS Y EMBUTIDOS,01-ene,LYE0026,CHORIZO SALAMANCA REAL IBERICO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:56,RECIBO,3,6,1,4046,3,9.565,0,0.155,9.41
