,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
72663,ABARROTES,01-ene,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,58,1,0,1.0,0
150139,ABARROTES,03-mar,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,24,0,3,0.0,3
154962,ABARROTES,03-mar,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 12:01,RECIBO,3,3,1,89692,9,3,0,1.0,2
160761,ABARROTES,03-mar,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 13:21,RECIBO,3,4,1,47671,3,2,0,1.0,1
167675,ABARROTES,03-mar,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 08:07,RECIBO,3,3,1,91353,1,1,0,1.0,0
170794,ABARROTES,03-mar,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 10:07,NOTA DE ENTRADA,3,2,3,8186,26,0,4,0.0,4
180700,ABARROTES,03-mar,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 14:42,RECIBO,3,4,1,49065,1,4,0,1.0,3
181628,ABARROTES,03-mar,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 08:58,RECIBO,3,3,1,92987,1,3,0,1.0,2
185776,ABARROTES,03-mar,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 12:08,RECIBO,3,3,1,93442,2,2,0,1.0,1
197409,ABARROTES,03-mar,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,27,1,2,0.0,3
222803,ABARROTES,04-abr,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/04/2021 10:48,NOTA DE ENTRADA,3,2,3,8823,15,3,3,0.0,6
228360,ABARROTES,04-abr,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 19:50,RECIBO,3,3,1,98568,6,6,0,1.0,5
230949,ABARROTES,04-abr,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 19:32,RECIBO,3,3,1,98809,3,5,0,1.0,4
236138,ABARROTES,04-abr,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 11:23,RECIBO,3,3,1,99587,3,4,0,1.0,3
236620,ABARROTES,04-abr,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 14:15,RECIBO,3,3,1,99719,4,3,0,1.0,2
238873,ABARROTES,04-abr,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 11:21,RECIBO,3,6,1,5067,15,2,0,1.0,1
244937,ABARROTES,04-abr,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 09:57,RECIBO,3,6,1,5105,2,1,0,1.0,0
280881,ABARROTES,04-abr,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 13:47,NOTA DE ENTRADA,3,1,3,3744,21,0,6,0.0,6
293098,ABARROTES,05-may,ABA0351,HOJUELAS DE AVENA NATURAL 475 GR QUAKER OATS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 16:17,RECIBO,3,3,1,106454,1,6,0,1.0,5
