,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2778,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:07,NOTA DE ENTRADA,3,2,3,6402,2,6,2,0.0,8
5078,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:27,RECIBO,3,3,1,70738,1,8,0,1.0,7
5855,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:50,NOTA DE ENTRADA,3,2,3,6415,6,7,2,0.0,9
8058,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:48,RECIBO,3,3,1,71112,4,9,0,1.0,8
11290,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 09:08,NOTA DE ENTRADA,3,2,3,6483,2,8,2,0.0,10
11447,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:56,RECIBO,3,4,1,38243,5,10,0,2.0,8
13977,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 09:05,NOTA DE ENTRADA,3,2,3,6521,2,8,2,0.0,10
14868,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:37,RECIBO,3,4,1,38402,3,10,0,1.0,9
16824,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 09:16,NOTA DE ENTRADA,3,1,3,2869,6,9,2,0.0,11
17584,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:58,RECIBO,3,3,1,72356,3,11,0,1.0,10
17743,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:36,RECIBO,3,4,1,38675,9,10,0,1.0,9
19579,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 09:47,NOTA DE ENTRADA,3,2,3,6558,2,9,2,0.0,11
21890,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:10,RECIBO,3,3,1,72872,2,11,0,1.0,10
22554,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:02,RECIBO,3,3,1,72997,13,10,0,1.0,9
23174,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 09:09,NOTA DE ENTRADA,3,2,3,6595,5,9,2,0.0,11
25551,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 18:08,RECIBO,3,3,1,73376,2,11,0,2.0,9
26001,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 09:11,NOTA DE ENTRADA,3,2,3,6634,2,9,2,0.0,11
26534,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:05,RECIBO,3,3,1,73522,3,11,0,2.0,9
28746,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 09:00,NOTA DE ENTRADA,3,2,3,6675,2,9,2,0.0,11
28909,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 09:47,RECIBO,3,4,1,39274,2,11,0,1.0,10
30958,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 16:43,RECIBO,3,3,1,74062,3,10,0,1.0,9
32093,ALMACEN COCINA,01-ene,ALC0029,CROISSANT DE CAJETA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 09:29,NOTA DE ENTRADA,3,2,3,6712,2,9,2,0.0,11
