,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
412245,VINOS Y LICORES,06-jun,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/06/2021 13:41,NOTA DE ENTRADA,3,2,3,10882,20,0,6,0.0,6
437228,VINOS Y LICORES,06-jun,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/06/2021 13:50,RECIBO,3,4,1,68706,1,6,0,1.0,5
439206,VINOS Y LICORES,06-jun,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:59,NOTA DE SALIDA,3,1,4,2035,526,5,0,2.0,3
440190,VINOS Y LICORES,06-jun,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 20:29,NOTA DE ENTRADA,3,1,3,4163,5,3,2,0.0,5
443389,VINOS Y LICORES,06-jun,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 20:00,RECIBO,3,3,1,124040,1,5,0,1.0,4
443390,VINOS Y LICORES,06-jun,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 20:00,RECIBO,3,3,1,124041,1,4,0,1.0,3
445936,VINOS Y LICORES,06-jun,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 17:51,RECIBO,3,3,1,124418,2,3,0,1.0,2
462946,VINOS Y LICORES,07-jul,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/07/2021 19:54,RECIBO,3,4,1,70312,7,2,0,1.0,1
464996,VINOS Y LICORES,07-jul,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 14:18,RECIBO,3,4,1,70489,1,1,0,1.0,0
466574,VINOS Y LICORES,07-jul,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/07/2021 10:40,NOTA DE ENTRADA,3,2,3,11614,2,0,4,0.0,4
489656,VINOS Y LICORES,07-jul,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/07/2021 14:09,RECIBO,3,3,1,130585,4,4,0,1.0,3
498443,VINOS Y LICORES,07-jul,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/07/2021 12:47,NOTA DE ENTRADA,3,2,3,12035,8,3,3,0.0,6
516126,VINOS Y LICORES,07-jul,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 20:01,RECIBO,3,3,1,133916,4,6,0,1.0,5
521395,VINOS Y LICORES,07-jul,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 20:31,RECIBO,3,3,1,134512,1,5,0,1.0,4
521425,VINOS Y LICORES,07-jul,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 20:48,RECIBO,3,3,1,134523,1,4,0,1.0,3
529160,VINOS Y LICORES,08-ago,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 19:19,RECIBO,3,3,1,135088,2,3,0,1.0,2
541443,VINOS Y LICORES,08-ago,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 14:14,RECIBO,3,4,1,75801,1,2,0,1.0,1
569010,VINOS Y LICORES,08-ago,VYL0175,PASQUA NERO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 19:12,RECIBO,3,3,1,138236,1,1,0,1.0,0
