,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
412248,VINOS Y LICORES,06-jun,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/06/2021 13:41,NOTA DE ENTRADA,3,2,3,10882,23,0,6,0.0,6
430527,VINOS Y LICORES,06-jun,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/06/2021 19:40,RECIBO,3,3,1,122622,2,6,0,1.0,5
437431,VINOS Y LICORES,06-jun,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/06/2021 15:12,RECIBO,3,4,1,68752,5,5,0,2.0,3
445782,VINOS Y LICORES,06-jun,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 15:53,RECIBO,3,3,1,124374,1,3,0,1.0,2
453480,VINOS Y LICORES,07-jul,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/07/2021 13:38,NOTA DE ENTRADA,3,2,3,11449,6,2,4,0.0,6
488303,VINOS Y LICORES,07-jul,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/07/2021 13:42,RECIBO,3,3,1,130449,2,6,0,1.0,5
488795,VINOS Y LICORES,07-jul,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/07/2021 17:54,RECIBO,3,4,1,72054,4,5,0,1.0,4
498444,VINOS Y LICORES,07-jul,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/07/2021 12:47,NOTA DE ENTRADA,3,2,3,12035,9,4,2,0.0,6
590684,VINOS Y LICORES,08-ago,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 13:47,RECIBO,3,3,1,140344,4,6,0,1.0,5
596256,VINOS Y LICORES,08-ago,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 19:42,RECIBO,3,3,1,141060,1,5,0,1.0,4
632104,VINOS Y LICORES,08-ago,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 12:54,RECIBO,3,4,1,79557,1,4,0,1.0,3
632105,VINOS Y LICORES,08-ago,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 12:54,RECIBO,3,4,1,79557,2,3,0,1.0,2
645643,VINOS Y LICORES,08-ago,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 14:21,RECIBO,3,3,1,144805,5,2,0,1.0,1
646666,VINOS Y LICORES,08-ago,VYL0178,TERRANOBLE CARMENERE 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 19:41,RECIBO,3,3,1,144959,10,1,0,1.0,0
