,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5493,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 07:56,RECIBO,3,6,1,3798,2,1.865,0,0.425,1.44
17017,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 10:22,NOTA DE ENTRADA,3,1,3,2875,5,1.44,5.15,0.0,6.59
19180,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:38,RECIBO,3,3,1,72681,17,6.59,0,0.48,6.11
29295,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:42,RECIBO,3,4,1,39296,8,6.11,0,0.475,5.635
37270,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:44,RECIBO,3,3,1,74914,1,5.635,0,0.56,5.075
41432,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 08:03,RECIBO,3,6,1,3998,1,5.075,0,0.675,4.4
49857,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:25,RECIBO,3,6,1,4062,1,4.4,0,0.59,3.81
61587,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 20:30,RECIBO,3,3,1,77829,1,3.81,0,0.59,3.22
65905,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:58,RECIBO,3,5,1,12063,5,3.22,0,2.37,0.85
67059,PESCADOS Y MARISCOS,01-ene,PYM0020,MARLIN ATUN AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 09:30,NOTA DE ENTRADA,3,2,3,7049,1,0.85,6,0.0,6.85
