,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
407634,DULCES,06-jun,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/06/2021 09:03,NOTA DE ENTRADA,3,2,3,10787,5,0,4,0.0,4
430408,DULCES,06-jun,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/06/2021 18:31,RECIBO,3,3,1,122592,5,4,0,1.0,3
431561,DULCES,06-jun,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/06/2021 11:27,NOTA DE ENTRADA,3,2,3,11141,6,3,1,0.0,4
449773,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/07/2021 11:04,NOTA DE ENTRADA,3,2,3,11376,2,4,2,0.0,6
451043,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/07/2021 14:13,RECIBO,3,4,1,69539,1,6,0,1.0,5
451044,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/07/2021 14:13,RECIBO,3,4,1,69539,2,5,0,1.0,4
459161,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 14:18,RECIBO,3,3,1,126474,2,4,0,1.0,3
466659,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/07/2021 10:56,NOTA DE ENTRADA,3,2,3,11617,4,3,3,0.0,6
477852,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 10:11,RECIBO,3,3,1,128930,4,6,0,1.0,5
480871,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/07/2021 11:51,RECIBO,3,5,1,19970,4,5,0,1.0,4
510665,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 20:23,RECIBO,3,3,1,133258,2,4,0,1.0,3
510723,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 20:46,RECIBO,3,3,1,133267,13,3,0,1.0,2
517425,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 13:05,RECIBO,3,4,1,74299,3,2,0,1.0,1
518562,DULCES,07-jul,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 19:54,RECIBO,3,3,1,134180,1,1,0,1.0,0
540568,DULCES,08-ago,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/08/2021 12:59,NOTA DE ENTRADA,3,2,3,12545,1,0,6,0.0,6
549167,DULCES,08-ago,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 16:59,RECIBO,3,3,1,136600,3,6,0,2.0,4
613711,DULCES,08-ago,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 15:40,RECIBO,3,3,1,142614,2,4,0,1.0,3
613713,DULCES,08-ago,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 15:42,RECIBO,3,3,1,142615,1,3,0,1.0,2
620754,DULCES,08-ago,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/08/2021 11:13,NOTA DE ENTRADA,3,2,3,13212,3,2,4,0.0,6
623399,DULCES,08-ago,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 20:09,RECIBO,3,3,1,143499,3,6,0,2.0,4
642345,DULCES,08-ago,DUL0170,CHOCOLATE LINDT 45% 115 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 16:12,RECIBO,3,3,1,144458,5,4,0,1.0,3
