,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
29205,PANADERIA Y REPORTERIA,01-ene,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 10:28,NOTA DE ENTRADA,3,2,3,6686,8,0,5,0.0,5
115773,PANADERIA Y REPORTERIA,02-feb,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 09:58,RECIBO,3,3,1,84459,7,5,0,1.0,4
119156,PANADERIA Y REPORTERIA,02-feb,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 13:04,RECIBO,3,5,1,13103,2,4,0,1.0,3
120197,PANADERIA Y REPORTERIA,02-feb,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 19:04,RECIBO,3,3,1,85098,2,3,0,1.0,2
127704,PANADERIA Y REPORTERIA,02-feb,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 12:38,RECIBO,3,5,1,13270,2,2,0,1.0,1
141019,PANADERIA Y REPORTERIA,03-mar,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:24,NOTA DE ENTRADA,3,1,3,3454,5,1,1,0.0,2
267327,PANADERIA Y REPORTERIA,04-abr,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/04/2021 11:13,NOTA DE ENTRADA,3,2,3,9489,8,2,10,0.0,12
328225,PANADERIA Y REPORTERIA,05-may,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:34,NOTA DE SALIDA,3,1,4,1991,7,12,0,1.0,11
432474,PANADERIA Y REPORTERIA,06-jun,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/06/2021 14:37,RECIBO,3,5,1,19104,13,11,0,1.0,10
614653,PANADERIA Y REPORTERIA,08-ago,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 08:58,RECIBO,3,4,1,78740,1,10,0,1.0,9
644221,PANADERIA Y REPORTERIA,08-ago,7252,"PAN MOLIDO JENGIBRE, CURCUMA Y QUESO PARMESANO 300 GR PANETTONE",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 11:21,RECIBO,3,3,1,144685,2,9,0,1.0,8
