,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
16302,ABARROTES,01-ene,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 18:25,RECIBO,3,3,1,72196,5,2,0,1.0,1
24066,ABARROTES,01-ene,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 11:36,NOTA DE ENTRADA,3,2,3,6615,3,1,3,0.0,4
28648,ABARROTES,01-ene,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 08:46,RECIBO,3,4,1,39246,3,4,0,1.0,3
72738,ABARROTES,01-ene,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:53,NOTA DE SALIDA,3,1,4,1533,118,3,0,1.0,2
86318,ABARROTES,02-feb,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 16:32,RECIBO,3,3,1,80548,15,2,0,1.0,1
168265,ABARROTES,03-mar,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 09:51,RECIBO,3,3,1,91390,11,1,0,1.0,0
306769,ABARROTES,05-may,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/05/2021 09:43,NOTA DE ENTRADA,3,2,3,9553,6,0,3,0.0,3
368617,ABARROTES,05-may,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 12:14,RECIBO,3,5,1,17957,1,3,0,1.0,2
375118,ABARROTES,06-jun,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/06/2021 11:04,RECIBO,3,5,1,18103,22,2,0,1.0,1
409446,ABARROTES,06-jun,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/06/2021 14:35,RECIBO,3,3,1,119718,3,1,0,1.0,0
411569,ABARROTES,06-jun,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/06/2021 11:46,NOTA DE ENTRADA,3,2,3,10865,2,0,3,0.0,3
415446,ABARROTES,06-jun,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/06/2021 14:27,RECIBO,3,4,1,66937,9,3,0,1.0,2
438697,ABARROTES,06-jun,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:52,NOTA DE SALIDA,3,1,4,2035,83,2,0,1.0,1
459980,ABARROTES,07-jul,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 19:48,RECIBO,3,3,1,126636,4,1,0,1.0,0
532074,ABARROTES,08-ago,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 13:14,NOTA DE ENTRADA,3,2,3,12459,7,0,2,0.0,2
634190,ABARROTES,08-ago,ABA0672,MILANESA DE CHAMPI¥ONES Y GARBANZO VGAN111,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 18:57,NOTA DE ENTRADA,3,1,3,4205,61,2,1,0.0,3
