,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
116155,ABARROTES,02-feb,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 11:21,NOTA DE ENTRADA,3,2,3,7555,1,0,3,0.0,3
121500,ABARROTES,02-feb,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 14:11,RECIBO,3,4,1,45387,9,3,0,1.0,2
141132,ABARROTES,03-mar,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:26,NOTA DE ENTRADA,3,1,3,3454,36,2,1,0.0,3
144040,ABARROTES,03-mar,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 12:20,RECIBO,3,3,1,88149,2,3,0,1.0,2
185104,ABARROTES,03-mar,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/03/2021 10:11,NOTA DE ENTRADA,3,2,3,8357,1,2,3,0.0,5
199433,ABARROTES,03-mar,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 11:11,RECIBO,3,4,1,50468,1,5,0,1.0,4
321371,ABARROTES,05-may,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/05/2021 12:43,RECIBO,3,5,1,17101,1,4,0,1.0,3
328320,ABARROTES,05-may,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:35,NOTA DE SALIDA,3,1,4,1991,87,3,0,3.0,0
333374,ABARROTES,05-may,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,17/05/2021 15:27,NOTA DE ENTRADA,3,5,3,7281,1,0,1,0.0,1
333375,ABARROTES,05-may,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 15:27,RECIBO,3,5,1,17278,1,1,0,1.0,0
342351,ABARROTES,05-may,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/05/2021 13:08,NOTA DE ENTRADA,3,2,3,9935,2,0,3,0.0,3
342364,ABARROTES,05-may,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,20/05/2021 13:08,NOTA DE SALIDA,3,2,4,3380,1,3,0,1.0,2
411660,ABARROTES,06-jun,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/06/2021 12:04,RECIBO,3,4,1,66581,1,2,0,1.0,1
438752,ABARROTES,06-jun,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 18:52,NOTA DE ENTRADA,3,1,3,4162,42,1,2,0.0,3
505619,ABARROTES,07-jul,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/07/2021 11:22,RECIBO,3,3,1,132372,1,3,0,1.0,2
644530,ABARROTES,08-ago,ABA0413,PI¥A REBANADAS 800 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 12:14,RECIBO,3,5,1,22602,4,2,0,1.0,1
