,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10056,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:35,RECIBO,3,4,1,38176,5,17,0,5.0,12
14319,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:51,RECIBO,3,4,1,38379,3,12,0,1.0,11
15127,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:26,RECIBO,3,4,1,38432,1,11,0,1.0,10
23139,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 08:57,NOTA DE ENTRADA,3,2,3,6594,9,10,12,0.0,22
23301,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 09:44,RECIBO,3,4,1,38913,3,22,0,1.0,21
25100,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:51,RECIBO,3,3,1,73268,26,21,0,1.0,20
44338,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 09:01,RECIBO,3,4,1,40230,8,20,0,1.0,19
59295,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 09:26,NOTA DE ENTRADA,3,2,3,6944,5,19,6,0.0,25
64700,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 10:18,RECIBO,3,4,1,41478,1,25,0,2.0,23
69758,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 18:58,RECIBO,3,3,1,78912,2,23,0,1.0,22
72162,DULCES,01-ene,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 11:53,RECIBO,3,3,1,79297,3,22,0,1.0,21
91127,DULCES,02-feb,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 19:16,RECIBO,3,3,1,81363,3,21,0,1.0,20
101669,DULCES,02-feb,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 11:52,RECIBO,3,4,1,43747,7,20,0,1.0,19
101670,DULCES,02-feb,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 11:52,RECIBO,3,4,1,43747,8,19,0,1.0,18
103017,DULCES,02-feb,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:34,RECIBO,3,3,1,82900,2,18,0,3.0,15
110239,DULCES,02-feb,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/02/2021 08:56,NOTA DE ENTRADA,3,2,3,7469,5,15,6,0.0,21
113836,DULCES,02-feb,DUL0051,TRIDENT XTRA CARE STRONG 16.32 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 12:00,RECIBO,3,3,1,84165,2,21,0,1.0,20
