,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5148,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:47,RECIBO,3,3,1,70749,5,2,0,1.0,1
7765,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:59,RECIBO,3,3,1,71035,14,1,0,1.0,0
11211,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 08:54,NOTA DE ENTRADA,3,2,3,6482,11,0,10,0.0,10
12088,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:42,RECIBO,3,4,1,38276,6,10,0,1.0,9
13574,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:45,RECIBO,3,3,1,71818,3,9,0,1.0,8
14216,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:25,RECIBO,3,3,1,71957,4,8,0,1.0,7
16497,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 20:08,RECIBO,3,3,1,72250,1,7,0,1.0,6
17546,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:46,RECIBO,3,4,1,38651,6,6,0,1.0,5
17739,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:36,RECIBO,3,3,1,72373,1,5,0,1.0,4
18048,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:00,RECIBO,3,3,1,72412,21,4,0,1.0,3
18232,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:15,RECIBO,3,3,1,72446,7,3,0,2.0,1
22767,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:41,RECIBO,3,3,1,73060,1,1,0,1.0,0
28675,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 08:50,NOTA DE ENTRADA,3,2,3,6670,10,0,10,0.0,10
30766,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 14:41,RECIBO,3,3,1,74004,2,10,0,1.0,9
32202,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 09:55,RECIBO,3,3,1,74222,1,9,0,1.0,8
32865,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:15,RECIBO,3,4,1,39529,4,8,0,1.0,7
32883,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:17,RECIBO,3,5,1,11396,8,7,0,1.0,6
33556,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:00,RECIBO,3,5,1,11416,7,6,0,2.0,4
46199,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:36,RECIBO,3,3,1,75686,12,4,0,2.0,2
46216,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:38,RECIBO,3,3,1,75688,1,2,0,1.0,1
46908,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 20:40,RECIBO,3,3,1,75816,3,1,0,1.0,0
47115,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 08:48,NOTA DE ENTRADA,3,2,3,6861,9,0,10,0.0,10
47486,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 10:20,RECIBO,3,3,1,75861,6,10,0,1.0,9
48528,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 13:31,RECIBO,3,3,1,75962,3,9,0,2.0,7
51728,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 16:27,RECIBO,3,3,1,76481,1,7,0,1.0,6
52062,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 20:08,RECIBO,3,3,1,76591,3,6,0,1.0,5
53271,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 11:03,RECIBO,3,3,1,76686,9,5,0,1.0,4
54737,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 10:47,RECIBO,3,3,1,76970,4,4,0,1.0,3
55077,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:25,RECIBO,3,3,1,77062,7,3,0,1.0,2
55079,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:25,RECIBO,3,3,1,77062,10,2,0,2.0,0
57373,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,25/01/2021 13:36,NOTA DE ENTRADA,3,3,3,27625,1,0,1,0.0,1
57374,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:36,RECIBO,3,3,1,77282,5,1,0,1.0,0
64419,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 08:39,NOTA DE ENTRADA,3,2,3,7018,10,0,10,0.0,10
64425,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,28/01/2021 08:39,NOTA DE SALIDA,3,2,4,2337,1,10,0,1.0,9
65572,LACTEOS Y EMBUTIDOS,01-ene,LYE0116,JAMàN PIERNA DE CERDO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:03,RECIBO,3,5,1,12047,7,9,0,1.0,8
