,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1848,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:16,RECIBO,3,6,1,3782,1,4.775,0,0.15,4.625
2679,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:50,RECIBO,3,4,1,37787,3,4.625,0,0.155,4.47
6486,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:41,RECIBO,3,5,1,10815,5,4.47,0,0.21,4.26
6578,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:01,RECIBO,3,3,1,70913,3,4.26,0,0.24,4.02
6604,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:06,RECIBO,3,6,1,3815,19,4.02,0,0.17,3.85
6690,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:18,RECIBO,3,3,1,70928,2,3.85,0,0.13,3.72
7486,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:32,RECIBO,3,5,1,10856,8,3.72,0,0.205,3.515
8941,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:12,RECIBO,3,3,1,71214,3,3.515,0,0.51,3.005
9066,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:46,RECIBO,3,4,1,38082,4,3.005,0,0.105,2.9
9286,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:37,RECIBO,3,6,1,3832,7,2.9,0,0.055,2.845
9604,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:17,RECIBO,3,5,1,10900,1,2.845,0,0.215,2.63
11214,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 08:54,NOTA DE ENTRADA,3,2,3,6482,14,2.63,5.25,0.0,7.88
12030,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:33,RECIBO,3,3,1,71576,4,7.88,0,0.135,7.745
12369,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:40,RECIBO,3,3,1,71600,3,7.745,0,0.42,7.325
12536,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:09,RECIBO,3,3,1,71623,3,7.325,0,0.325,7
12702,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:45,RECIBO,3,5,1,10994,1,7,0,0.25,6.75
12778,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:53,RECIBO,3,6,1,3855,24,6.75,0,0.25,6.5
14733,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:21,RECIBO,3,4,1,38394,2,6.5,0,0.32,6.18
15632,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:15,RECIBO,3,3,1,72071,1,6.18,0,0.26,5.92
16974,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:14,RECIBO,3,3,1,72300,4,5.92,0,0.21,5.71
17121,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:53,RECIBO,3,6,1,3880,3,5.71,0,0.32,5.39
17337,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:52,RECIBO,3,4,1,38620,3,5.39,0,0.295,5.095
19836,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:26,RECIBO,3,6,1,3891,14,5.095,0,0.205,4.89
19961,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:40,RECIBO,3,6,1,3893,5,4.89,0,0.415,4.475
20198,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:09,RECIBO,3,6,1,3895,19,4.475,0,0.075,4.4
22238,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 15:28,RECIBO,3,3,1,72929,16,4.4,0,0.155,4.245
23292,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 09:34,RECIBO,3,5,1,11117,6,4.245,0,0.3,3.945
23547,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:11,RECIBO,3,3,1,73138,4,3.945,0,0.185,3.76
24103,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:38,RECIBO,3,4,1,38953,1,3.76,0,0.245,3.515
24228,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:14,RECIBO,3,5,1,11151,1,3.515,0,0.7,2.815
24337,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:42,RECIBO,3,3,1,73186,7,2.815,0,0.265,2.55
27389,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:06,RECIBO,3,4,1,39183,2,2.55,0,0.155,2.395
28677,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 08:50,NOTA DE ENTRADA,3,2,3,6670,12,2.395,4.5,0.0,6.895
29591,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 11:36,RECIBO,3,5,1,11300,2,6.895,0,0.2,6.695
31996,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 09:06,RECIBO,3,4,1,39451,1,6.695,0,0.31,6.385
36732,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 10:02,RECIBO,3,3,1,74798,3,6.385,0,0.18,6.205
38883,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:13,RECIBO,3,6,1,3989,3,6.205,0,0.5,5.705
38964,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:23,RECIBO,3,4,1,39841,6,5.705,0,0.205,5.5
39300,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 13:03,RECIBO,3,5,1,11472,2,5.5,0,0.205,5.295
42470,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 11:49,RECIBO,3,5,1,11521,1,5.295,0,0.24,5.055
42621,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:08,RECIBO,3,4,1,40082,6,5.055,0,0.235,4.82
42700,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:18,RECIBO,3,3,1,75432,2,4.82,0,0.145,4.675
44444,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 09:37,RECIBO,3,5,1,11576,4,4.675,0,0.095,4.58
45664,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:45,RECIBO,3,5,1,11612,16,4.58,0,0.21,4.37
47118,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 08:48,NOTA DE ENTRADA,3,2,3,6861,12,4.37,4.75,0.0,9.12
48338,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:57,RECIBO,3,5,1,11691,1,9.12,0,0.125,8.995
48902,CARNES Y AVES,01-ene,CYA0028,TOCINO AHUMADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 14:54,RECIBO,3,3,1,75983,2,8.995,0,0.15,8.845
