,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1941,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:36,RECIBO,3,4,1,37761,4,12,0,1.0,11
3927,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:04,RECIBO,3,5,1,10763,19,11,0,1.0,10
4546,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:29,RECIBO,3,6,1,3797,10,10,0,1.0,9
4700,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:05,RECIBO,3,4,1,37878,4,9,0,1.0,8
6129,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:13,RECIBO,3,4,1,37913,1,8,0,2.0,6
8014,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:30,RECIBO,3,3,1,71103,8,6,0,1.0,5
10574,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 15:34,RECIBO,3,3,1,71357,7,5,0,1.0,4
15705,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:25,RECIBO,3,4,1,38504,2,4,0,1.0,3
18030,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:53,RECIBO,3,3,1,72410,4,3,0,1.0,2
22566,ABARROTES,01-ene,ABA0782,MIEL DE ABEJA 1 LT EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:09,RECIBO,3,3,1,73001,1,2,0,1.0,1
