,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
506,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:30,RECIBO,3,3,1,70157,1,14,0,1.0,13
4696,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:05,RECIBO,3,3,1,70647,5,13,0,1.0,12
4944,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:29,RECIBO,3,3,1,70710,7,12,0,1.0,11
4947,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:29,RECIBO,3,3,1,70710,10,11,0,1.0,10
10662,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 16:55,RECIBO,3,3,1,71391,3,10,0,1.0,9
11078,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 08:16,RECIBO,3,3,1,71491,2,9,0,1.0,8
11715,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:57,RECIBO,3,5,1,10959,1,8,0,1.0,7
19741,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 10:17,NOTA DE ENTRADA,3,2,3,6562,1,7,5,0.0,12
21741,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:46,RECIBO,3,6,1,3903,29,12,0,6.0,6
24912,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:05,RECIBO,3,3,1,73247,2,6,0,1.0,5
24972,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:22,RECIBO,3,3,1,73258,1,5,0,1.0,4
26010,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 09:13,RECIBO,3,3,1,73483,7,4,0,2.0,2
27777,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:22,RECIBO,3,3,1,73617,4,2,0,1.0,1
28246,QUESOS,01-ene,QUE0084,QUESO ADOBERA 200 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/01/2021 17:35,NOTA DE ENTRADA,3,3,3,26065,1,1,1,0.0,2
