,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
20362,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:27,NOTA DE ENTRADA,3,2,3,6576,28,0,1,0.0,1
21242,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:32,RECIBO,3,5,1,11049,6,1,0,0.405,0.595
23336,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 09:52,NOTA DE ENTRADA,3,2,3,6599,25,0.595,1,0.0,1.595
25036,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:33,RECIBO,3,4,1,39060,3,1.595,0,0.125,1.47
26241,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:19,RECIBO,3,5,1,11191,7,1.47,0,0.395,1.075
29953,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:16,RECIBO,3,3,1,73909,5,1.075,0,0.335,0.74
31187,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:33,RECIBO,3,3,1,74123,2,0.74,0,0.115,0.625
37384,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:16,RECIBO,3,3,1,74940,2,0.625,0,0.2,0.425
38821,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:03,RECIBO,3,5,1,11454,4,0.425,0,0.35,0.075
39431,FRUTAS Y VERDURAS,01-ene,FYV0052,COL DE BRUSELA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 13:27,NOTA DE ENTRADA,3,4,3,15770,2,0.075,0.165,0.0,0.24
