,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2140,ABARROTES,01-ene,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:28,RECIBO,3,4,1,37772,7,8,0,1.0,7
5245,ABARROTES,01-ene,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:35,RECIBO,3,3,1,70778,2,7,0,1.0,6
27774,ABARROTES,01-ene,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:22,RECIBO,3,3,1,73617,1,6,0,1.0,5
29643,ABARROTES,01-ene,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 11:42,RECIBO,3,5,1,11302,5,5,0,1.0,4
35430,ABARROTES,01-ene,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:31,RECIBO,3,4,1,39730,1,4,0,1.0,3
37529,ABARROTES,01-ene,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:49,RECIBO,3,3,1,74962,1,3,0,1.0,2
37702,ABARROTES,01-ene,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 09:12,RECIBO,3,6,1,3978,12,2,0,1.0,1
44011,ABARROTES,01-ene,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 18:54,RECIBO,3,3,1,75599,3,1,0,1.0,0
93841,ABARROTES,02-feb,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/02/2021 12:59,NOTA DE ENTRADA,3,6,3,2343,3,0,1,0.0,1
93842,ABARROTES,02-feb,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:59,RECIBO,3,6,1,4319,41,1,0,1.0,0
141032,ABARROTES,03-mar,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,01/03/2021 08:25,NOTA DE SALIDA,3,1,4,1696,8,1,0,1.0,0
141774,ABARROTES,03-mar,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:41,NOTA DE ENTRADA,3,1,3,3454,340,0,1,0.0,1
150153,ABARROTES,03-mar,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,46,0,8,0.0,8
160630,ABARROTES,03-mar,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 12:55,RECIBO,3,4,1,47655,3,8,0,1.0,7
160773,ABARROTES,03-mar,7032,MAYONESA LIGHT .414 G MAC CORMICK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 13:21,RECIBO,3,4,1,47671,17,7,0,1.0,6
