,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
172239,CARNES Y AVES,03-mar,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 13:28,NOTA DE ENTRADA,3,2,3,8227,1,0,3,0.0,3
181601,CARNES Y AVES,03-mar,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 08:43,RECIBO,3,3,1,92980,13,3,0,1.0,2
183755,CARNES Y AVES,03-mar,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 14:56,RECIBO,3,4,1,49267,1,2,0,1.0,1
256413,CARNES Y AVES,04-abr,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 12:25,RECIBO,3,4,1,54393,1,1,0,1.0,0
270472,CARNES Y AVES,04-abr,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/04/2021 12:59,NOTA DE ENTRADA,3,1,3,3622,2,0,3,0.0,3
359248,CARNES Y AVES,05-may,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/05/2021 10:04,NOTA DE ENTRADA,3,2,3,10174,5,3,3,0.0,6
415185,CARNES Y AVES,06-jun,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/06/2021 13:46,RECIBO,3,3,1,120472,11,6,0,1.0,5
456227,CARNES Y AVES,07-jul,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/07/2021 09:32,RECIBO,3,3,1,126079,3,5,0,1.0,4
528579,CARNES Y AVES,08-ago,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 15:20,RECIBO,3,3,1,134966,6,4,0,1.0,3
634428,CARNES Y AVES,08-ago,CYA1010,BIRRIA DE CHAMORRO KOBEEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:00,NOTA DE SALIDA,3,1,4,2064,323,3,0,2.0,1
