,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2914,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,48,0,1.6,0.0,1.6
6677,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:17,RECIBO,3,5,1,10824,1,1.6,0,0.775,0.825
24856,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/01/2021 13:59,NOTA DE ENTRADA,3,1,3,2901,3,0.825,0.275,0.0,1.1
24857,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,12/01/2021 13:59,NOTA DE SALIDA,3,1,4,1405,38,1.1,0,1.1,0
28939,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 09:52,NOTA DE ENTRADA,3,2,3,6680,30,0,2.8,0.0,2.8
28969,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,14/01/2021 09:52,NOTA DE SALIDA,3,2,4,2207,55,2.8,0,0.275,2.525
31186,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:33,RECIBO,3,3,1,74123,1,2.525,0,0.855,1.67
40125,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 15:27,NOTA DE ENTRADA,3,1,3,2960,42,1.67,1.46,0.0,3.13
47975,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 11:45,RECIBO,3,3,1,75908,23,3.13,0,0.69,2.44
55780,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 09:43,NOTA DE ENTRADA,3,2,3,6897,46,2.44,1.18,0.0,3.62
59715,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:12,RECIBO,3,5,1,11885,1,3.62,0,0.86,2.76
60835,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,26/01/2021 14:55,NOTA DE SALIDA,3,1,4,1490,6,2.76,0,1.1,1.66
72148,FRUTAS Y VERDURAS,01-ene,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,31/01/2021 11:45,NOTA DE SALIDA,3,1,4,1531,34,1.66,0,1.66,0
93306,FRUTAS Y VERDURAS,02-feb,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/02/2021 12:20,NOTA DE ENTRADA,3,2,3,7273,46,0,1.7,0.0,1.7
100314,FRUTAS Y VERDURAS,02-feb,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:36,RECIBO,3,3,1,82515,1,1.7,0,0.97,0.73
101555,FRUTAS Y VERDURAS,02-feb,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 11:24,RECIBO,3,5,1,12619,19,0.73,0,0.62,0.11
107572,FRUTAS Y VERDURAS,02-feb,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/02/2021 10:22,NOTA DE ENTRADA,3,2,3,7444,40,0.11,3.63,0.0,3.74
120438,FRUTAS Y VERDURAS,02-feb,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 09:04,RECIBO,3,3,1,85182,4,3.74,0,0.66,3.08
128169,FRUTAS Y VERDURAS,02-feb,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,23/02/2021 13:48,NOTA DE SALIDA,3,1,4,1654,15,3.08,0,2.5,0.58
129319,FRUTAS Y VERDURAS,02-feb,FYV0074,GUANABANA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/02/2021 08:47,NOTA DE ENTRADA,3,2,3,7690,25,0.58,1.7,0.0,2.28
