,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
81931,SERVICIOS Y LIMPIEZA,02-feb,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 10:40,RECIBO,3,3,1,79937,5,2,0,1.0,1
90413,SERVICIOS Y LIMPIEZA,02-feb,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 12:32,RECIBO,3,4,1,42879,1,1,0,1.0,0
146792,SERVICIOS Y LIMPIEZA,03-mar,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 12:13,NOTA DE ENTRADA,3,2,3,7852,1,0,12,0.0,12
269309,SERVICIOS Y LIMPIEZA,04-abr,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 19:42,RECIBO,3,3,1,103743,2,12,0,1.0,11
277681,SERVICIOS Y LIMPIEZA,04-abr,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 12:54,RECIBO,3,3,1,104591,25,11,0,1.0,10
302520,SERVICIOS Y LIMPIEZA,05-may,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 15:36,RECIBO,3,3,1,107670,1,10,0,1.0,9
329000,SERVICIOS Y LIMPIEZA,05-may,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:46,NOTA DE SALIDA,3,1,4,1991,722,9,0,1.0,8
362472,SERVICIOS Y LIMPIEZA,05-may,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/05/2021 11:20,RECIBO,3,3,1,114153,3,8,0,1.0,7
385813,SERVICIOS Y LIMPIEZA,06-jun,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 09:18,RECIBO,3,4,1,64335,2,7,0,1.0,6
386509,SERVICIOS Y LIMPIEZA,06-jun,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 11:09,RECIBO,3,4,1,64412,1,6,0,1.0,5
398917,SERVICIOS Y LIMPIEZA,06-jun,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/06/2021 09:11,RECIBO,3,4,1,65409,1,5,0,1.0,4
405484,SERVICIOS Y LIMPIEZA,06-jun,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/06/2021 12:39,NOTA DE ENTRADA,3,2,3,10775,11,4,12,0.0,16
439388,SERVICIOS Y LIMPIEZA,06-jun,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 19:08,NOTA DE ENTRADA,3,1,3,4162,353,16,1,0.0,17
445163,SERVICIOS Y LIMPIEZA,06-jun,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 13:15,RECIBO,3,5,1,19332,1,17,0,1.0,16
446096,SERVICIOS Y LIMPIEZA,06-jun,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 19:05,RECIBO,3,3,1,124455,7,16,0,1.0,15
486522,SERVICIOS Y LIMPIEZA,07-jul,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 13:44,RECIBO,3,5,1,20089,144,15,0,1.0,14
545565,SERVICIOS Y LIMPIEZA,08-ago,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 14:34,RECIBO,3,3,1,136274,2,14,0,1.0,13
592092,SERVICIOS Y LIMPIEZA,08-ago,SYL0056,DETERGENTE LIQUIDO 1 LT VEL ROSITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 07:51,RECIBO,3,4,1,77768,1,13,0,1.0,12
