,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
19744,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 10:17,NOTA DE ENTRADA,3,2,3,6562,4,0,8,0.0,8
22171,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 15:06,RECIBO,3,3,1,72911,13,8,0,1.0,7
30940,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 16:34,RECIBO,3,3,1,74058,6,7,0,1.0,6
33251,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:18,RECIBO,3,4,1,39560,4,6,0,1.0,5
34125,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:22,RECIBO,3,3,1,74431,3,5,0,1.0,4
34135,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:23,RECIBO,3,3,1,74431,15,4,0,1.0,3
34538,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 19:13,RECIBO,3,3,1,74522,5,3,0,1.0,2
36066,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:00,RECIBO,3,3,1,74631,6,2,0,1.0,1
43458,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 14:41,NOTA DE ENTRADA,3,1,3,2975,2,1,8,0.0,9
46722,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 18:39,RECIBO,3,3,1,75768,2,9,0,1.0,8
54917,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 12:21,RECIBO,3,3,1,77022,3,8,0,1.0,7
66290,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 15:24,RECIBO,3,3,1,78397,1,7,0,1.0,6
67847,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 11:18,RECIBO,3,3,1,78655,9,6,0,1.0,5
71685,QUESOS,01-ene,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 17:50,RECIBO,3,3,1,79188,10,5,0,1.0,4
76829,QUESOS,02-feb,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 10:20,RECIBO,3,3,1,79392,2,4,0,1.0,3
83506,QUESOS,02-feb,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 15:55,RECIBO,3,3,1,80141,4,3,0,1.0,2
99672,QUESOS,02-feb,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 14:14,RECIBO,3,4,1,43586,2,2,0,1.0,1
100536,QUESOS,02-feb,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 19:54,RECIBO,3,4,1,43648,3,1,0,1.0,0
146952,QUESOS,03-mar,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 12:35,NOTA DE ENTRADA,3,2,3,7857,5,0,8,0.0,8
147502,QUESOS,03-mar,QUE0160,QUESO CHEDDAR A¥EJO 250 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 14:24,RECIBO,3,3,1,88641,6,8,0,1.0,7
