,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
636,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:33,RECIBO,3,3,1,70185,5,9,0,1.0,8
1404,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:30,RECIBO,3,3,1,70367,1,8,0,1.0,7
2768,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:03,NOTA DE ENTRADA,3,2,3,6401,1,7,11,0.0,18
18360,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:50,RECIBO,3,3,1,72485,1,18,0,1.0,17
18423,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:36,RECIBO,3,3,1,72505,5,17,0,1.0,16
18747,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:38,RECIBO,3,3,1,72592,12,16,0,1.0,15
24577,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:16,RECIBO,3,4,1,39012,1,15,0,1.0,14
24802,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:50,RECIBO,3,4,1,39035,2,14,0,1.0,13
31371,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 20:02,RECIBO,3,3,1,74177,1,13,0,1.0,12
33750,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:25,RECIBO,3,5,1,11423,11,12,0,1.0,11
34398,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:13,RECIBO,3,3,1,74495,5,11,0,1.0,10
35706,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:39,RECIBO,3,3,1,74606,3,10,0,1.0,9
36994,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:50,RECIBO,3,3,1,74857,3,9,0,2.0,7
37372,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:10,RECIBO,3,3,1,74934,5,7,0,1.0,6
37373,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:10,RECIBO,3,3,1,74934,6,6,0,1.0,5
38778,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 11:57,NOTA DE ENTRADA,3,2,3,6773,1,5,13,0.0,18
40835,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 15:37,RECIBO,3,3,1,75226,1,18,0,1.0,17
43235,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:55,RECIBO,3,3,1,75483,2,17,0,1.0,16
43872,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:22,RECIBO,3,4,1,40169,2,16,0,1.0,15
44327,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 08:58,RECIBO,3,4,1,40229,2,15,0,2.0,13
45049,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 10:44,RECIBO,3,4,1,40319,4,13,0,1.0,12
45209,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 11:13,RECIBO,3,4,1,40347,3,12,0,1.0,11
46142,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:23,RECIBO,3,3,1,75678,3,11,0,1.0,10
50693,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:42,RECIBO,3,3,1,76325,2,10,0,1.0,9
53481,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 12:06,RECIBO,3,4,1,40828,2,9,0,1.0,8
54793,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 11:27,RECIBO,3,3,1,76986,2,8,0,2.0,6
55472,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 08:19,RECIBO,3,4,1,40894,2,6,0,1.0,5
56809,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 11:45,NOTA DE ENTRADA,3,2,3,6919,1,5,14,0.0,19
58276,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 17:07,RECIBO,3,3,1,77403,1,19,0,1.0,18
58350,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 17:48,RECIBO,3,4,1,41047,2,18,0,1.0,17
60641,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 14:10,RECIBO,3,3,1,77655,4,17,0,2.0,15
62710,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:51,RECIBO,3,4,1,41361,2,15,0,1.0,14
62748,ABARROTES,01-ene,ABA4054,NATITA ANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:56,RECIBO,3,4,1,41366,2,14,0,1.0,13
