,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6562,VINOS Y LICORES,01-ene,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 11:59,NOTA DE ENTRADA,3,2,3,6442,1,2,2,0.0,4
18372,VINOS Y LICORES,01-ene,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:54,RECIBO,3,3,1,72488,2,4,0,1.0,3
24207,VINOS Y LICORES,01-ene,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 12:11,NOTA DE ENTRADA,3,2,3,6624,1,3,1,0.0,4
71995,VINOS Y LICORES,01-ene,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 10:50,RECIBO,3,3,1,79269,6,4,0,1.0,3
82377,VINOS Y LICORES,02-feb,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 12:01,NOTA DE ENTRADA,3,2,3,7164,6,3,1,0.0,4
91080,VINOS Y LICORES,02-feb,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:42,RECIBO,3,3,1,81350,4,4,0,1.0,3
96362,VINOS Y LICORES,02-feb,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/02/2021 12:03,NOTA DE ENTRADA,3,2,3,7308,4,3,1,0.0,4
112296,VINOS Y LICORES,02-feb,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 16:58,RECIBO,3,3,1,83924,1,4,0,1.0,3
125341,VINOS Y LICORES,02-feb,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 14:56,RECIBO,3,3,1,85998,1,3,0,1.0,2
125342,VINOS Y LICORES,02-feb,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 14:56,RECIBO,3,3,1,85998,2,2,0,1.0,1
128910,VINOS Y LICORES,02-feb,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,23/02/2021 18:24,NOTA DE CRDITO,3,4,15,20,1,1,1,0.0,2
130338,VINOS Y LICORES,02-feb,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/02/2021 12:12,NOTA DE ENTRADA,3,2,3,7715,6,2,3,0.0,5
140821,VINOS Y LICORES,02-feb,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/02/2021 13:32,RECIBO,3,3,1,88042,16,5,0,1.0,4
156193,VINOS Y LICORES,03-mar,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 18:23,RECIBO,3,3,1,89922,10,4,0,1.0,3
166133,VINOS Y LICORES,03-mar,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 12:02,NOTA DE ENTRADA,3,2,3,8121,6,3,1,0.0,4
251214,VINOS Y LICORES,04-abr,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 13:58,RECIBO,3,4,1,54036,4,4,0,1.0,3
251215,VINOS Y LICORES,04-abr,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 13:58,RECIBO,3,4,1,54036,5,3,0,1.0,2
265003,VINOS Y LICORES,04-abr,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/04/2021 11:41,NOTA DE ENTRADA,3,2,3,9459,8,2,2,0.0,4
305664,VINOS Y LICORES,05-may,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 15:12,RECIBO,3,3,1,108067,2,4,0,1.0,3
342004,VINOS Y LICORES,05-may,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/05/2021 11:43,NOTA DE ENTRADA,3,2,3,9930,6,3,1,0.0,4
358414,VINOS Y LICORES,05-may,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/05/2021 19:35,RECIBO,3,3,1,113699,1,4,0,1.0,3
358449,VINOS Y LICORES,05-may,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/05/2021 20:01,RECIBO,3,3,1,113718,1,3,0,1.0,2
379645,VINOS Y LICORES,06-jun,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 19:39,RECIBO,3,3,1,116133,6,2,0,1.0,1
390480,VINOS Y LICORES,06-jun,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/06/2021 11:39,NOTA DE ENTRADA,3,2,3,10579,1,1,3,0.0,4
393520,VINOS Y LICORES,06-jun,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/06/2021 11:27,RECIBO,3,4,1,64901,1,4,0,1.0,3
407382,VINOS Y LICORES,06-jun,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/06/2021 20:28,RECIBO,3,3,1,119556,6,3,0,1.0,2
437533,VINOS Y LICORES,06-jun,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/06/2021 16:31,RECIBO,3,4,1,68779,3,2,0,1.0,1
439392,VINOS Y LICORES,06-jun,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 19:08,NOTA DE ENTRADA,3,1,3,4162,359,1,2,0.0,3
454257,VINOS Y LICORES,07-jul,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 19:46,RECIBO,3,3,1,125694,1,3,0,1.0,2
461372,VINOS Y LICORES,07-jul,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/07/2021 12:07,NOTA DE ENTRADA,3,2,3,11550,3,2,2,0.0,4
600147,VINOS Y LICORES,08-ago,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 15:16,RECIBO,3,4,1,78100,3,4,0,1.0,3
627911,VINOS Y LICORES,08-ago,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/08/2021 09:24,RECIBO,3,4,1,79398,5,3,0,1.0,2
644110,VINOS Y LICORES,08-ago,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 11:09,RECIBO,3,4,1,79954,1,2,0,1.0,1
644418,VINOS Y LICORES,08-ago,VYL0106,VINO TINTO CARMENERE COLECCION 750 ML CASA SILVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/08/2021 11:58,NOTA DE ENTRADA,3,2,3,13389,5,1,2,0.0,3
