,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10996,ABARROTES,01-ene,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 07:52,NOTA DE ENTRADA,3,1,3,2843,8,0,6,0.0,6
20943,ABARROTES,01-ene,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:52,RECIBO,3,3,1,72788,2,6,0,1.0,5
22456,ABARROTES,01-ene,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 17:13,RECIBO,3,3,1,72977,2,5,0,4.0,1
36768,ABARROTES,01-ene,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 10:24,RECIBO,3,3,1,74809,1,1,0,1.0,0
41773,ABARROTES,01-ene,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 09:59,NOTA DE ENTRADA,3,2,3,6798,11,0,6,0.0,6
47548,ABARROTES,01-ene,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 10:39,RECIBO,3,3,1,75876,1,6,0,2.0,4
58275,ABARROTES,01-ene,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 17:06,RECIBO,3,3,1,77402,1,4,0,1.0,3
62690,ABARROTES,01-ene,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:49,RECIBO,3,3,1,77912,1,3,0,1.0,2
90362,ABARROTES,02-feb,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 12:23,RECIBO,3,3,1,81217,7,2,0,1.0,1
90513,ABARROTES,02-feb,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 13:11,RECIBO,3,3,1,81234,1,1,0,1.0,0
150122,ABARROTES,03-mar,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,1,0,10,0.0,10
154093,ABARROTES,03-mar,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 09:23,RECIBO,3,3,1,89614,1,10,0,1.0,9
206977,ABARROTES,03-mar,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 17:54,RECIBO,3,3,1,95851,1,9,0,1.0,8
212684,ABARROTES,03-mar,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 17:32,RECIBO,3,3,1,96477,3,8,0,1.0,7
230704,ABARROTES,04-abr,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 17:30,RECIBO,3,3,1,98746,4,7,0,1.0,6
238792,ABARROTES,04-abr,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 11:08,RECIBO,3,6,1,5066,2,6,0,1.0,5
258595,ABARROTES,04-abr,7073,HARINA INTEGRAL 1 KG ESPUMA DE CHAPALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 09:58,RECIBO,3,5,1,15821,6,5,0,1.0,4
