,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
538083,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 16:39,NOTA DE ENTRADA,3,3,3,49039,11,0,2,0.0,2
538084,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 16:39,RECIBO,3,3,1,135743,4,2,0,2.0,0
538175,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 17:14,NOTA DE ENTRADA,3,3,3,49045,6,0,1,0.0,1
538176,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 17:14,RECIBO,3,3,1,135760,5,1,0,1.0,0
540112,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/08/2021 12:01,NOTA DE ENTRADA,3,3,3,49095,8,0,1,0.0,1
540118,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 12:01,RECIBO,3,3,1,135898,17,1,0,1.0,0
546483,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 19:27,NOTA DE ENTRADA,3,3,3,49292,2,0,1,0.0,1
546489,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 19:27,RECIBO,3,3,1,136438,1,1,0,1.0,0
547576,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 11:05,NOTA DE ENTRADA,3,4,3,31358,7,0,1,0.0,1
547577,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 11:05,RECIBO,3,4,1,76150,7,1,0,1.0,0
548754,SERVICIOS Y LIMPIEZA,08-ago,SYL0012,CHAROLA CON BLONDA CHICA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 14:19,NOTA DE ENTRADA,3,4,3,31401,7,0,1,0.0,1
