,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
150126,ABARROTES,03-mar,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,7,0,6,0.0,6
169887,ABARROTES,03-mar,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 17:15,RECIBO,3,3,1,91600,1,6,0,1.0,5
171757,ABARROTES,03-mar,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 11:58,RECIBO,3,6,1,4770,3,5,0,2.0,3
197394,ABARROTES,03-mar,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,7,3,3,0.0,6
199247,ABARROTES,03-mar,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 10:45,RECIBO,3,5,1,14595,3,6,0,1.0,5
201247,ABARROTES,03-mar,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 19:33,RECIBO,3,3,1,95148,1,5,0,1.0,4
204309,ABARROTES,03-mar,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 20:19,RECIBO,3,3,1,95547,3,4,0,1.0,3
216540,ABARROTES,03-mar,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/03/2021 11:34,RECIBO,3,3,1,96981,3,3,0,1.0,2
222794,ABARROTES,04-abr,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/04/2021 10:48,NOTA DE ENTRADA,3,2,3,8823,4,2,3,0.0,5
235195,ABARROTES,04-abr,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 16:08,RECIBO,3,3,1,99363,11,5,0,1.0,4
249228,ABARROTES,04-abr,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/04/2021 17:47,RECIBO,3,3,1,101158,5,4,0,1.0,3
278778,ABARROTES,04-abr,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 19:17,RECIBO,3,3,1,104775,2,3,0,1.0,2
280894,ABARROTES,04-abr,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 13:47,NOTA DE ENTRADA,3,1,3,3744,42,2,4,0.0,6
299390,ABARROTES,05-may,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/05/2021 17:10,RECIBO,3,3,1,107285,6,6,0,1.0,5
328272,ABARROTES,05-may,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:34,NOTA DE SALIDA,3,1,4,1991,47,5,0,1.0,4
384207,ABARROTES,06-jun,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/06/2021 15:26,RECIBO,3,3,1,116610,4,4,0,1.0,3
420056,ABARROTES,06-jun,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/06/2021 13:36,NOTA DE ENTRADA,3,2,3,10998,3,3,3,0.0,6
529388,ABARROTES,08-ago,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 20:55,RECIBO,3,3,1,135133,7,6,0,1.0,5
609472,ABARROTES,08-ago,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 16:58,RECIBO,3,3,1,142178,13,5,0,1.0,4
630875,ABARROTES,08-ago,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 09:31,RECIBO,3,4,1,79498,3,4,0,1.0,3
639777,ABARROTES,08-ago,ABA0195,JUGO DE TORONJA 1 LT SONRISA NATURA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 11:01,RECIBO,3,5,1,22498,23,3,0,1.0,2
