,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
20158,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:06,NOTA DE ENTRADA,3,2,3,6570,1,0,10,0.0,10
20160,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/01/2021 11:06,NOTA DE SALIDA,3,2,4,2166,1,10,0,2.0,8
20161,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/01/2021 11:06,NOTA DE SALIDA,3,2,4,2166,2,8,0,1.0,7
24328,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:39,RECIBO,3,4,1,38983,3,7,0,1.0,6
25738,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 20:14,RECIBO,3,3,1,73442,2,6,0,1.0,5
30548,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:58,RECIBO,3,3,1,73977,1,5,0,1.0,4
32518,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:07,RECIBO,3,4,1,39499,3,4,0,1.0,3
33812,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:34,RECIBO,3,4,1,39605,2,3,0,2.0,1
33984,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 15:20,RECIBO,3,3,1,74393,1,1,0,1.0,0
34295,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,15/01/2021 17:26,NOTA DE ENTRADA,3,3,3,26359,1,0,2,0.0,2
34296,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 17:26,RECIBO,3,3,1,74469,3,2,0,2.0,0
73398,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:04,NOTA DE SALIDA,3,1,4,1534,253,2,0,2.0,0
73538,ABARROTES,01-ene,ABA0582,CHIMICHURRY ARGENTINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:09,NOTA DE ENTRADA,3,1,3,3156,349,0,2,0.0,2
