,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
216920,VINOS Y LICORES,03-mar,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/03/2021 12:57,NOTA DE ENTRADA,3,2,3,8771,1,0,2,0.0,2
233729,VINOS Y LICORES,04-abr,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/04/2021 10:07,NOTA DE ENTRADA,3,2,3,8991,2,2,2,0.0,4
243148,VINOS Y LICORES,04-abr,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/04/2021 13:11,NOTA DE ENTRADA,3,2,3,9142,2,4,2,0.0,6
251574,VINOS Y LICORES,04-abr,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 15:24,RECIBO,3,3,1,101487,3,6,0,1.0,5
284515,VINOS Y LICORES,04-abr,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 17:26,RECIBO,3,3,1,105505,7,5,0,1.0,4
302818,VINOS Y LICORES,05-may,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 18:33,RECIBO,3,3,1,107765,6,4,0,1.0,3
308891,VINOS Y LICORES,05-may,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/05/2021 13:53,RECIBO,3,3,1,108533,6,3,0,1.0,2
326580,VINOS Y LICORES,05-may,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/05/2021 12:53,RECIBO,3,3,1,110704,1,2,0,1.0,1
327806,VINOS Y LICORES,05-may,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/05/2021 12:17,RECIBO,3,4,1,59053,1,1,0,1.0,0
486792,VINOS Y LICORES,07-jul,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/07/2021 14:11,NOTA DE ENTRADA,3,2,3,11898,3,0,3,0.0,3
600536,VINOS Y LICORES,08-ago,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 17:39,RECIBO,3,3,1,141428,1,3,0,1.0,2
634976,VINOS Y LICORES,08-ago,VYL0139,VINO TINTO MERLOT 750 ML SANTA ALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:05,NOTA DE SALIDA,3,1,4,2064,651,2,0,2.0,0
