,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
646,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:43,RECIBO,3,3,1,70188,2,13,0,1.0,12
703,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:15,RECIBO,3,3,1,70201,1,12,0,1.0,11
1869,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:18,RECIBO,3,3,1,70461,4,11,0,1.0,10
2098,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:18,RECIBO,3,4,1,37769,1,10,0,1.0,9
2666,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:47,NOTA DE ENTRADA,3,2,3,6398,4,9,5,0.0,14
3701,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:46,RECIBO,3,3,1,70563,1,14,0,1.0,13
3973,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:10,RECIBO,3,6,1,3791,3,13,0,1.0,12
3987,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:11,RECIBO,3,6,1,3791,21,12,0,1.0,11
4017,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:14,RECIBO,3,6,1,3792,4,11,0,1.0,10
5282,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:51,RECIBO,3,3,1,70784,1,10,0,1.0,9
6819,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:42,RECIBO,3,3,1,70941,4,9,0,1.0,8
9669,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 12:35,NOTA DE ENTRADA,3,2,3,6475,4,8,5,0.0,13
10791,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:13,RECIBO,3,3,1,71430,1,13,0,1.0,12
11418,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:46,RECIBO,3,4,1,38237,1,12,0,1.0,11
11725,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:59,RECIBO,3,3,1,71571,1,11,0,1.0,10
12133,PANADERIA Y REPORTERIA,01-ene,PYR0016,PAN INTEGRAL 675 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:46,RECIBO,3,6,1,3849,3,10,0,1.0,9
