,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4147,SERVICIOS Y LIMPIEZA,01-ene,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:35,RECIBO,3,5,1,10775,2,6,0,1.0,5
9755,SERVICIOS Y LIMPIEZA,01-ene,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:51,RECIBO,3,5,1,10910,15,5,0,1.0,4
34419,SERVICIOS Y LIMPIEZA,01-ene,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:25,RECIBO,3,3,1,74499,5,4,0,1.0,3
37197,SERVICIOS Y LIMPIEZA,01-ene,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:12,RECIBO,3,3,1,74893,6,3,0,1.0,2
37658,SERVICIOS Y LIMPIEZA,01-ene,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 09:04,RECIBO,3,3,1,74996,3,2,0,1.0,1
38022,SERVICIOS Y LIMPIEZA,01-ene,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 10:24,RECIBO,3,3,1,75070,1,1,0,1.0,0
223001,SERVICIOS Y LIMPIEZA,04-abr,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/04/2021 11:08,NOTA DE ENTRADA,3,2,3,8825,7,0,12,0.0,12
224332,SERVICIOS Y LIMPIEZA,04-abr,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 13:46,RECIBO,3,3,1,98135,42,12,0,1.0,11
228572,SERVICIOS Y LIMPIEZA,04-abr,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 08:21,RECIBO,3,4,1,52314,2,11,0,1.0,10
231399,SERVICIOS Y LIMPIEZA,04-abr,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 09:05,RECIBO,3,3,1,98871,3,10,0,1.0,9
232232,SERVICIOS Y LIMPIEZA,04-abr,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 12:07,RECIBO,3,3,1,98940,3,9,0,1.0,8
232322,SERVICIOS Y LIMPIEZA,04-abr,SYL0037,JABON ROSA PARA ROPA 400 GR ZOTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 12:31,RECIBO,3,5,1,15250,20,8,0,1.0,7
