,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
3736,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:50,RECIBO,3,4,1,37814,2,9,0,1.0,8
6609,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:07,RECIBO,3,4,1,37937,2,8,0,1.0,7
10289,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:11,RECIBO,3,3,1,71309,2,7,0,1.0,6
18439,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:41,RECIBO,3,3,1,72506,19,6,0,1.0,5
18869,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 12:41,RECIBO,3,3,1,72620,1,5,0,1.0,4
21510,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:12,RECIBO,3,4,1,38829,3,4,0,1.0,3
25396,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 16:43,RECIBO,3,3,1,73342,6,3,0,1.0,2
39331,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 13:08,NOTA DE ENTRADA,3,2,3,6790,3,2,12,0.0,14
41344,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 20:13,RECIBO,3,3,1,75311,2,14,0,1.0,13
50325,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:57,RECIBO,3,5,1,11736,12,13,0,1.0,12
51827,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 17:54,RECIBO,3,3,1,76522,7,12,0,1.0,11
61307,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:04,RECIBO,3,4,1,41244,34,11,0,1.0,10
66312,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 15:25,RECIBO,3,3,1,78398,8,10,0,1.0,9
66799,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 20:20,RECIBO,3,3,1,78544,10,9,0,2.0,7
67841,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 11:18,RECIBO,3,3,1,78655,3,7,0,2.0,5
71696,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 18:04,RECIBO,3,3,1,79191,3,5,0,1.0,4
72898,BOTANA,01-ene,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:56,NOTA DE SALIDA,3,1,4,1533,287,4,0,4.0,0
87560,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 11:27,NOTA DE ENTRADA,3,2,3,7236,3,0,8,0.0,8
87971,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 12:49,RECIBO,3,3,1,80881,4,8,0,1.0,7
89464,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 08:53,RECIBO,3,4,1,42788,7,7,0,1.0,6
91001,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 17:51,RECIBO,3,3,1,81331,4,6,0,1.0,5
91303,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 10:47,RECIBO,3,3,1,81420,20,5,0,1.0,4
91432,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 11:24,RECIBO,3,3,1,81448,3,4,0,1.0,3
99354,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 13:11,RECIBO,3,4,1,43543,2,3,0,1.0,2
100596,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 20:39,RECIBO,3,3,1,82567,3,2,0,1.0,1
107310,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/02/2021 09:29,NOTA DE ENTRADA,3,2,3,7441,20,1,9,0.0,10
116844,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 13:41,RECIBO,3,4,1,45050,4,10,0,1.0,9
117561,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 17:21,RECIBO,3,3,1,84694,3,9,0,1.0,8
120103,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 18:08,RECIBO,3,3,1,85071,4,8,0,1.0,7
139375,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 15:54,RECIBO,3,3,1,87839,6,7,0,1.0,6
139535,BOTANA,02-feb,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 18:02,RECIBO,3,3,1,87873,5,6,0,2.0,4
141207,BOTANA,03-mar,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:27,NOTA DE SALIDA,3,1,4,1695,172,4,0,1.0,3
145380,BOTANA,03-mar,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 18:54,RECIBO,3,3,1,88379,9,3,0,1.0,2
151172,BOTANA,03-mar,BOT0001,CACAHUATES HOT NUTS JALAPE¥O 200 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 19:31,RECIBO,3,3,1,89155,1,2,0,1.0,1
