,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
524758,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 10:27,NOTA DE ENTRADA,3,4,3,30770,1,0,1,0.0,1
524759,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 10:27,RECIBO,3,4,1,74955,2,1,0,1.0,0
524794,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 10:33,NOTA DE ENTRADA,3,4,3,30771,1,0,1,0.0,1
524795,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 10:33,RECIBO,3,4,1,74956,3,1,0,1.0,0
526537,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 13:09,NOTA DE ENTRADA,3,5,3,8782,1,0,1,0.0,1
526538,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 13:09,RECIBO,3,5,1,20919,1,1,0,1.0,0
527461,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 14:19,NOTA DE ENTRADA,3,5,3,8801,1,0,1,0.0,1
527462,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 14:19,RECIBO,3,5,1,20950,1,1,0,1.0,0
527805,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 14:57,NOTA DE ENTRADA,3,2,3,12422,49,0,6,0.0,6
528134,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,286,6,0,1.0,5
528135,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,287,5,0,1.0,4
528136,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,288,4,0,1.0,3
528137,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,289,3,0,1.0,2
528138,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,290,2,0,1.0,1
528139,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,291,1,0,1.0,0
529178,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 19:26,NOTA DE ENTRADA,3,3,3,48822,1,0,1,0.0,1
529179,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 19:26,RECIBO,3,3,1,135094,5,1,0,1.0,0
531583,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/08/2021 12:21,NOTA DE ENTRADA,3,5,3,8835,1,0,1,0.0,1
531584,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 12:21,RECIBO,3,5,1,21004,1,1,0,1.0,0
531599,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/08/2021 12:22,NOTA DE ENTRADA,3,5,3,8835,8,0,1,0.0,1
531600,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 12:22,RECIBO,3,5,1,21004,10,1,0,1.0,0
532754,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/08/2021 14:23,NOTA DE ENTRADA,3,5,3,8856,1,0,1,0.0,1
532755,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 14:23,RECIBO,3,5,1,21054,1,1,0,1.0,0
534909,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 10:14,NOTA DE ENTRADA,3,6,3,3731,5,0,1,0.0,1
534910,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 10:14,RECIBO,3,6,1,6668,13,1,0,1.0,0
535233,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 10:58,NOTA DE ENTRADA,3,4,3,31040,1,0,1,0.0,1
535234,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 10:58,RECIBO,3,4,1,75466,5,1,0,1.0,0
536700,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 13:35,NOTA DE ENTRADA,3,5,3,8904,2,0,1,0.0,1
536701,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 13:35,RECIBO,3,5,1,21128,2,1,0,1.0,0
537408,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 14:51,NOTA DE ENTRADA,3,2,3,12500,29,0,5,0.0,5
537520,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/08/2021 14:51,NOTA DE SALIDA,3,2,4,4402,97,5,0,1.0,4
537521,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/08/2021 14:51,NOTA DE SALIDA,3,2,4,4402,98,4,0,1.0,3
537522,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/08/2021 14:51,NOTA DE SALIDA,3,2,4,4402,99,3,0,1.0,2
537523,FRUTAS Y VERDURAS,08-ago,FYV0090,LECHUGA ICEBERG MR. LUCKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/08/2021 14:51,NOTA DE SALIDA,3,2,4,4402,100,2,0,1.0,1
