,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
123386,ESPECIAS,02-feb,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/02/2021 10:28,NOTA DE ENTRADA,3,2,3,7637,1,0,12,0.0,12
125642,ESPECIAS,02-feb,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 17:09,RECIBO,3,3,1,86075,5,12,0,1.0,11
131282,ESPECIAS,02-feb,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 15:47,RECIBO,3,3,1,86781,3,11,0,1.0,10
149054,ESPECIAS,03-mar,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 10:48,RECIBO,3,4,1,46934,6,10,0,1.0,9
151000,ESPECIAS,03-mar,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 18:08,RECIBO,3,3,1,89103,2,9,0,1.0,8
173349,ESPECIAS,03-mar,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 19:21,RECIBO,3,3,1,92034,8,8,0,1.0,7
174774,ESPECIAS,03-mar,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 13:26,RECIBO,3,4,1,48851,6,7,0,1.0,6
194358,ESPECIAS,03-mar,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 14:42,RECIBO,3,3,1,94466,3,6,0,1.0,5
210300,ESPECIAS,03-mar,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 09:50,RECIBO,3,4,1,51296,7,5,0,1.0,4
210496,ESPECIAS,03-mar,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 10:07,RECIBO,3,4,1,51305,14,4,0,1.0,3
275503,ESPECIAS,04-abr,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 16:04,RECIBO,3,3,1,104322,1,3,0,1.0,2
316873,ESPECIAS,05-may,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 11:22,RECIBO,3,6,1,5450,16,2,0,1.0,1
352253,ESPECIAS,05-may,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/05/2021 15:28,RECIBO,3,3,1,113110,3,1,0,1.0,0
441645,ESPECIAS,06-jun,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/06/2021 12:28,NOTA DE ENTRADA,3,2,3,11251,1,0,12,0.0,12
449030,ESPECIAS,06-jun,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 20:43,RECIBO,3,3,1,124920,3,12,0,1.0,11
462121,ESPECIAS,07-jul,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/07/2021 14:15,RECIBO,3,4,1,70150,9,11,0,1.0,10
542505,ESPECIAS,08-ago,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 20:33,RECIBO,3,3,1,136148,8,10,0,1.0,9
558919,ESPECIAS,08-ago,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 12:59,RECIBO,3,4,1,76715,3,9,0,1.0,8
615065,ESPECIAS,08-ago,ESP0044,AJO EN POLVO 100 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 09:58,RECIBO,3,6,1,6940,3,8,0,1.0,7
