,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
11,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/01/2021 08:31,NOTA DE ENTRADA,3,1,3,2813,4,15,5,0.0,20
260,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:44,RECIBO,3,3,1,70098,1,20,0,2.0,18
277,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:50,RECIBO,3,3,1,70101,2,18,0,2.0,16
449,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:08,RECIBO,3,3,1,70142,4,16,0,1.0,15
1121,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:15,RECIBO,3,3,1,70298,1,15,0,2.0,13
1231,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:44,RECIBO,3,3,1,70329,3,13,0,1.0,12
1352,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:46,RECIBO,3,3,1,70352,7,12,0,1.0,11
1369,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:54,RECIBO,3,3,1,70356,3,11,0,1.0,10
1387,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:07,RECIBO,3,3,1,70362,4,10,0,2.0,8
1823,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 09:07,NOTA DE ENTRADA,3,2,3,6376,4,8,10,0.0,18
2164,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:39,NOTA DE ENTRADA,3,2,3,6385,4,18,5,0.0,23
2788,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:07,RECIBO,3,4,1,37797,4,23,0,1.0,22
3613,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:30,RECIBO,3,3,1,70551,6,22,0,1.0,21
3632,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:32,RECIBO,3,3,1,70554,3,21,0,1.0,20
4035,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:18,RECIBO,3,3,1,70583,2,20,0,1.0,19
4128,PANADERIA Y REPORTERIA,01-ene,PYR0164,BOLA DULCE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:32,RECIBO,3,5,1,10771,3,19,0,1.0,18
