,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
412249,VINOS Y LICORES,06-jun,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/06/2021 13:41,NOTA DE ENTRADA,3,2,3,10882,24,0,6,0.0,6
453310,VINOS Y LICORES,07-jul,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 13:10,RECIBO,3,4,1,69706,1,6,0,1.0,5
459950,VINOS Y LICORES,07-jul,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 19:21,RECIBO,3,3,1,126625,3,5,0,1.0,4
464997,VINOS Y LICORES,07-jul,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 14:18,RECIBO,3,4,1,70489,2,4,0,1.0,3
470525,VINOS Y LICORES,07-jul,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/07/2021 18:27,RECIBO,3,4,1,70949,2,3,0,1.0,2
498445,VINOS Y LICORES,07-jul,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/07/2021 12:47,NOTA DE ENTRADA,3,2,3,12035,10,2,4,0.0,6
513085,VINOS Y LICORES,07-jul,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 16:52,RECIBO,3,3,1,133505,14,6,0,1.0,5
513412,VINOS Y LICORES,07-jul,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 20:12,RECIBO,3,3,1,133597,1,5,0,1.0,4
521747,VINOS Y LICORES,07-jul,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/07/2021 10:19,NOTA DE ENTRADA,3,2,3,12369,3,4,2,0.0,6
543231,VINOS Y LICORES,08-ago,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 09:50,RECIBO,3,4,1,75875,1,6,0,1.0,5
556131,VINOS Y LICORES,08-ago,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 19:56,RECIBO,3,3,1,137164,1,5,0,1.0,4
595365,VINOS Y LICORES,08-ago,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 14:57,RECIBO,3,3,1,140891,2,4,0,1.0,3
596201,VINOS Y LICORES,08-ago,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 19:31,RECIBO,3,3,1,141052,3,3,0,1.0,2
615303,VINOS Y LICORES,08-ago,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/08/2021 10:41,NOTA DE ENTRADA,3,2,3,13154,3,2,1,0.0,3
626464,VINOS Y LICORES,08-ago,VYL0179,MONTEPULCIANO NICCIO 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 14:06,RECIBO,3,5,1,22446,7,3,0,1.0,2
