,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2023,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:02,NOTA DE ENTRADA,3,2,3,6378,13,52,24,0.0,76
4291,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:56,RECIBO,3,6,1,3796,6,76,0,4.0,72
8534,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:36,NOTA DE ENTRADA,3,2,3,6453,11,72,24,0.0,96
10552,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 15:30,RECIBO,3,3,1,71356,1,96,0,1.0,95
10591,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 16:00,RECIBO,3,3,1,71364,6,95,0,1.0,94
10714,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:28,RECIBO,3,3,1,71410,1,94,0,1.0,93
11627,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:45,RECIBO,3,3,1,71557,1,93,0,4.0,89
12499,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:01,RECIBO,3,6,1,3853,23,89,0,7.0,82
12878,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:11,RECIBO,3,3,1,71660,2,82,0,1.0,81
14026,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 09:30,NOTA DE ENTRADA,3,2,3,6523,5,81,24,0.0,105
14919,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:50,RECIBO,3,4,1,38408,6,105,0,1.0,104
15914,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:12,RECIBO,3,3,1,72104,1,104,0,4.0,100
16043,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 16:17,RECIBO,3,3,1,72127,2,100,0,1.0,99
16045,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 16:19,RECIBO,3,3,1,72128,3,99,0,1.0,98
17230,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:17,RECIBO,3,6,1,3882,12,98,0,6.0,92
17308,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:37,RECIBO,3,4,1,38610,13,92,0,2.0,90
17369,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:02,RECIBO,3,3,1,72336,1,90,0,1.0,89
17439,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:19,RECIBO,3,4,1,38634,3,89,0,6.0,83
17559,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:52,RECIBO,3,4,1,38656,1,83,0,4.0,79
17661,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:21,RECIBO,3,4,1,38669,10,79,0,4.0,75
19472,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 09:29,NOTA DE ENTRADA,3,2,3,6555,15,75,24,0.0,99
20260,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:21,RECIBO,3,4,1,38772,6,99,0,1.0,98
22005,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:27,RECIBO,3,3,1,72883,2,98,0,1.0,97
22568,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:10,RECIBO,3,3,1,73002,2,97,0,1.0,96
24151,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:49,RECIBO,3,4,1,38962,2,96,0,1.0,95
24193,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:09,RECIBO,3,6,1,3917,12,95,0,6.0,89
24356,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:45,RECIBO,3,4,1,38986,9,89,0,1.0,88
25709,BEBIDAS,01-ene,BEB0011,COCA-COLA LIGHT 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:51,RECIBO,3,3,1,73432,4,88,0,2.0,86
