,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
35368,BEBIDAS,01-ene,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:17,RECIBO,3,4,1,39717,4,9,0,1.0,8
54149,BEBIDAS,01-ene,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 14:43,RECIBO,3,3,1,76804,1,8,0,3.0,5
135327,BEBIDAS,02-feb,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 09:42,RECIBO,3,3,1,87322,7,5,0,2.0,3
138627,BEBIDAS,02-feb,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 11:57,RECIBO,3,3,1,87735,2,3,0,1.0,2
158830,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/03/2021 14:30,RECIBO,3,3,1,90533,1,2,0,1.0,1
159717,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/03/2021 10:30,NOTA DE ENTRADA,3,2,3,8027,6,1,12,0.0,13
161663,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 17:15,RECIBO,3,3,1,90670,1,13,0,1.0,12
168275,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 09:51,RECIBO,3,3,1,91390,24,12,0,1.0,11
179529,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 11:39,RECIBO,3,4,1,48990,4,11,0,1.0,10
195004,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 19:11,RECIBO,3,3,1,94587,7,10,0,1.0,9
199034,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 10:14,RECIBO,3,3,1,94914,2,9,0,1.0,8
199573,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 11:30,RECIBO,3,4,1,50484,1,8,0,1.0,7
200133,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 13:20,RECIBO,3,5,1,14652,1,7,0,1.0,6
209648,BEBIDAS,03-mar,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/03/2021 12:08,RECIBO,3,3,1,96159,1,6,0,1.0,5
219914,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/04/2021 11:27,RECIBO,3,3,1,97666,2,5,0,2.0,3
220856,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/04/2021 13:08,RECIBO,3,3,1,97900,3,3,0,1.0,2
227249,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 13:01,RECIBO,3,4,1,52235,1,2,0,2.0,0
231832,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/04/2021 10:35,NOTA DE ENTRADA,3,2,3,8949,3,0,12,0.0,12
236647,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 14:26,RECIBO,3,3,1,99724,2,12,0,1.0,11
237116,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 20:00,RECIBO,3,3,1,99846,8,11,0,1.0,10
237117,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 20:00,RECIBO,3,3,1,99846,9,10,0,1.0,9
241085,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 19:28,RECIBO,3,3,1,100199,10,9,0,3.0,6
253903,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/04/2021 17:05,RECIBO,3,3,1,101743,3,6,0,1.0,5
260726,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 17:42,RECIBO,3,3,1,102560,5,5,0,1.0,4
262542,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 12:31,RECIBO,3,3,1,102754,4,4,0,1.0,3
281909,BEBIDAS,04-abr,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/04/2021 19:40,RECIBO,3,3,1,105188,1,3,0,1.0,2
307828,BEBIDAS,05-may,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/05/2021 15:50,RECIBO,3,3,1,108313,2,2,0,1.0,1
314448,BEBIDAS,05-may,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 12:59,RECIBO,3,4,1,58312,3,1,0,1.0,0
350641,BEBIDAS,05-may,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/05/2021 11:09,NOTA DE ENTRADA,3,2,3,10045,1,0,12,0.0,12
379304,BEBIDAS,06-jun,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 16:50,RECIBO,3,3,1,116037,1,12,0,1.0,11
382427,BEBIDAS,06-jun,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/06/2021 18:00,RECIBO,3,3,1,116459,1,11,0,2.0,9
407613,BEBIDAS,06-jun,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/06/2021 08:56,RECIBO,3,4,1,66178,4,9,0,1.0,8
420517,BEBIDAS,06-jun,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/06/2021 19:05,RECIBO,3,3,1,121382,11,8,0,2.0,6
421338,BEBIDAS,06-jun,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/06/2021 14:11,RECIBO,3,3,1,121581,3,6,0,2.0,4
457235,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/07/2021 10:10,NOTA DE ENTRADA,3,2,3,11476,3,4,12,0.0,16
475332,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 13:10,RECIBO,3,3,1,128558,8,16,0,1.0,15
487091,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 15:14,RECIBO,3,3,1,130241,3,15,0,1.0,14
489569,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/07/2021 13:49,RECIBO,3,3,1,130569,2,14,0,1.0,13
493251,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/07/2021 18:40,RECIBO,3,3,1,130903,1,13,0,1.0,12
496822,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/07/2021 16:25,RECIBO,3,3,1,131191,1,12,0,1.0,11
509774,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 14:22,RECIBO,3,3,1,133034,1,11,0,1.0,10
510992,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 09:18,RECIBO,3,4,1,73664,2,10,0,1.0,9
512235,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 13:20,RECIBO,3,3,1,133358,2,9,0,1.0,8
512236,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 13:20,RECIBO,3,3,1,133359,1,8,0,1.0,7
513176,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 18:00,RECIBO,3,3,1,133535,6,7,0,1.0,6
517970,BEBIDAS,07-jul,BEB0046,GINGER ALE 1 LT SCHWEPPES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 14:29,RECIBO,3,3,1,134034,1,6,0,1.0,5
