,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
21523,BOTANA,01-ene,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:15,RECIBO,3,4,1,38830,5,12,0,1.0,11
39334,BOTANA,01-ene,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 13:08,NOTA DE ENTRADA,3,2,3,6790,6,11,12,0.0,23
51703,BOTANA,01-ene,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 16:21,RECIBO,3,3,1,76478,7,23,0,1.0,22
55036,BOTANA,01-ene,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:12,RECIBO,3,3,1,77050,6,22,0,1.0,21
65612,BOTANA,01-ene,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:09,RECIBO,3,3,1,78339,2,21,0,1.0,20
66643,BOTANA,01-ene,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 18:32,RECIBO,3,3,1,78495,1,20,0,1.0,19
68979,BOTANA,01-ene,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 14:04,RECIBO,3,4,1,41756,2,19,0,1.0,18
70431,BOTANA,01-ene,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 09:42,RECIBO,3,4,1,41799,3,18,0,2.0,16
72901,BOTANA,01-ene,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:56,NOTA DE SALIDA,3,1,4,1533,291,16,0,10.0,6
79725,BOTANA,02-feb,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 12:38,RECIBO,3,4,1,42199,1,6,0,1.0,5
81145,BOTANA,02-feb,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 19:36,RECIBO,3,4,1,42291,6,5,0,1.0,4
83760,BOTANA,02-feb,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 19:00,RECIBO,3,3,1,80213,4,4,0,1.0,3
103037,BOTANA,02-feb,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:41,RECIBO,3,3,1,82908,2,3,0,1.0,2
113518,BOTANA,02-feb,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 10:56,RECIBO,3,3,1,84126,3,2,0,1.0,1
120666,BOTANA,02-feb,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/02/2021 10:16,NOTA DE ENTRADA,3,1,3,3350,12,1,8,0.0,9
122058,BOTANA,02-feb,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/02/2021 09:40,RECIBO,3,3,1,85535,8,9,0,1.0,8
137346,BOTANA,02-feb,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 18:34,RECIBO,3,3,1,87573,3,8,0,1.0,7
139324,BOTANA,02-feb,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 15:41,RECIBO,3,3,1,87831,10,7,0,1.0,6
152018,BOTANA,03-mar,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 10:44,RECIBO,3,4,1,47127,17,6,0,2.0,4
154930,BOTANA,03-mar,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/03/2021 11:52,NOTA DE ENTRADA,3,2,3,7979,6,4,10,0.0,14
184931,BOTANA,03-mar,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 10:05,RECIBO,3,5,1,14295,14,14,0,1.0,13
189915,BOTANA,03-mar,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/03/2021 09:47,NOTA DE ENTRADA,3,2,3,8444,2,13,6,0.0,19
208342,BOTANA,03-mar,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 12:11,RECIBO,3,4,1,51169,25,19,0,1.0,18
218866,BOTANA,04-abr,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 12:19,RECIBO,3,3,1,97407,7,18,0,2.0,16
219492,BOTANA,04-abr,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 17:37,RECIBO,3,3,1,97570,2,16,0,1.0,15
220398,BOTANA,04-abr,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/04/2021 09:47,RECIBO,3,3,1,97796,5,15,0,1.0,14
222180,BOTANA,04-abr,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 09:31,RECIBO,3,4,1,51806,1,14,0,1.0,13
232713,BOTANA,04-abr,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 13:23,RECIBO,3,4,1,52690,4,13,0,1.0,12
266823,BOTANA,04-abr,BOT0010,CACAHUATE CON CASCARA 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/04/2021 09:33,NOTA DE ENTRADA,3,2,3,9476,14,12,7,0.0,19
