,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
558104,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,10/08/2021 11:51,NOTA DE ENTRADA,3,6,3,3777,3,0,0.355,0.0,0.355
558105,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 11:51,RECIBO,3,6,1,6741,6,0.355,0,0.355,0
567883,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,12/08/2021 13:46,NOTA DE ENTRADA,3,2,3,12781,12,0,0.355,0.0,0.355
568029,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,12/08/2021 13:46,NOTA DE SALIDA,3,2,4,4525,140,0.355,0,0.355,0
598715,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,20/08/2021 12:53,NOTA DE ENTRADA,3,6,3,3864,1,0,2.275,0.0,2.275
598716,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 12:53,RECIBO,3,6,1,6892,1,2.275,0,2.275,0
598875,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/08/2021 13:09,NOTA DE ENTRADA,3,2,3,13035,1,0,6.55,0.0,6.55
598876,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,20/08/2021 13:09,NOTA DE SALIDA,3,2,4,4622,1,6.55,0,2.275,4.275
605094,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 10:11,RECIBO,3,3,1,141932,18,4.275,0,1.0,3.275
606351,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 12:17,RECIBO,3,5,1,22093,2,3.275,0,0.795,2.48
607282,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 12:46,RECIBO,3,5,1,22102,14,2.48,0,2.21,0.27
625663,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/08/2021 12:46,NOTA DE ENTRADA,3,2,3,13263,1,0.27,5.55,0.0,5.82
634423,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:00,NOTA DE SALIDA,3,1,4,2064,320,5.82,0,1.32,4.5
641646,CARNES Y AVES,08-ago,CYA0119,FILETE DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 14:13,RECIBO,3,6,1,7013,32,4.5,0,0.93,3.57
