,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4986,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:49,RECIBO,3,3,1,70720,6,7,0,1.0,6
13596,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:57,RECIBO,3,3,1,71821,12,6,0,1.0,5
16178,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 17:23,RECIBO,3,3,1,72162,5,5,0,1.0,4
16346,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 18:51,RECIBO,3,3,1,72208,3,4,0,1.0,3
17654,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:21,RECIBO,3,4,1,38669,2,3,0,1.0,2
18509,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:35,RECIBO,3,3,1,72526,10,2,0,1.0,1
18872,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 12:41,RECIBO,3,3,1,72620,4,1,0,1.0,0
27641,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/01/2021 14:00,NOTA DE ENTRADA,3,3,3,26017,1,0,1,0.0,1
27642,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:00,RECIBO,3,3,1,73598,3,1,0,1.0,0
28539,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 07:55,NOTA DE ENTRADA,3,1,3,2907,12,0,6,0.0,6
28541,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,14/01/2021 07:55,NOTA DE SALIDA,3,1,4,1408,1,6,0,1.0,5
29288,ABARROTES,01-ene,ABA0639,CAFE TOSTADO MOLIDO EXPRESSO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:41,RECIBO,3,4,1,39296,3,5,0,1.0,4
