,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
80,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:26,RECIBO,3,3,1,70064,1,325,0,1.0,324
502,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:24,RECIBO,3,3,1,70153,1,324,0,1.0,323
625,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:25,RECIBO,3,3,1,70182,5,323,0,1.0,322
710,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:15,RECIBO,3,3,1,70201,7,322,0,2.0,320
776,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:40,RECIBO,3,3,1,70211,1,320,0,3.0,317
914,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:44,RECIBO,3,3,1,70243,4,317,0,1.0,316
954,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:20,RECIBO,3,3,1,70257,2,316,0,1.0,315
1082,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:32,RECIBO,3,3,1,70288,1,315,0,1.0,314
1132,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:24,RECIBO,3,3,1,70301,1,314,0,1.0,313
1272,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:08,RECIBO,3,3,1,70336,1,313,0,1.0,312
1441,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:45,RECIBO,3,3,1,70379,2,312,0,1.0,311
1579,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:57,RECIBO,3,3,1,70417,1,311,0,6.0,305
1656,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:27,RECIBO,3,3,1,70430,1,305,0,2.0,303
1781,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:01,RECIBO,3,3,1,70450,1,303,0,2.0,301
1790,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:02,RECIBO,3,3,1,70451,1,301,0,1.0,300
1802,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:05,RECIBO,3,3,1,70455,1,300,0,1.0,299
1993,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:55,RECIBO,3,4,1,37766,1,299,0,1.0,298
2013,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:02,NOTA DE ENTRADA,3,2,3,6378,4,298,72,0.0,370
2048,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:08,RECIBO,3,3,1,70490,1,370,0,1.0,369
2203,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:51,RECIBO,3,3,1,70508,5,369,0,1.0,368
2322,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:05,RECIBO,3,5,1,10745,2,368,0,1.0,367
2374,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:15,RECIBO,3,4,1,37776,2,367,0,1.0,366
2697,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:52,RECIBO,3,3,1,70532,1,366,0,1.0,365
3652,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:35,RECIBO,3,3,1,70556,1,365,0,2.0,363
3740,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:50,RECIBO,3,4,1,37814,6,363,0,1.0,362
3742,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:50,RECIBO,3,4,1,37814,8,362,0,1.0,361
3891,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:01,RECIBO,3,4,1,37825,1,361,0,1.0,360
3900,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:02,RECIBO,3,4,1,37826,1,360,0,1.0,359
4059,BEBIDAS,01-ene,BEB0013,COCA-COLA 500 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:20,RECIBO,3,3,1,70586,1,359,0,2.0,357
