,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
35248,CARNES Y AVES,01-ene,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 10:42,RECIBO,3,4,1,39694,3,0.77,0,0.245,0.525
36103,CARNES Y AVES,01-ene,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:30,RECIBO,3,4,1,39822,1,0.525,0,0.26,0.265
50596,CARNES Y AVES,01-ene,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:27,NOTA DE ENTRADA,3,1,3,3011,3,0.265,4.26,0.0,4.525
58088,CARNES Y AVES,01-ene,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 15:50,RECIBO,3,3,1,77358,9,4.525,0,0.56,3.965
73020,CARNES Y AVES,01-ene,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE SALIDA,3,1,4,1533,392,3.965,0,3.965,0
77792,CARNES Y AVES,02-feb,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,01/02/2021 15:27,NOTA DE ENTRADA,3,4,3,16729,1,0,0.27,0.0,0.27
77793,CARNES Y AVES,02-feb,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 15:27,RECIBO,3,4,1,42081,1,0.27,0,0.27,0
138950,CARNES Y AVES,02-feb,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,27/02/2021 13:30,NOTA DE ENTRADA,3,3,3,31574,1,0,0.275,0.0,0.275
138951,CARNES Y AVES,02-feb,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 13:30,RECIBO,3,3,1,87776,1,0.275,0,0.275,0
141536,CARNES Y AVES,03-mar,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:32,NOTA DE ENTRADA,3,1,3,3454,152,0,3.695,0.0,3.695
141919,CARNES Y AVES,03-mar,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,01/03/2021 08:49,NOTA DE SALIDA,3,1,4,1696,484,3.695,0,0.275,3.42
141920,CARNES Y AVES,03-mar,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,01/03/2021 08:49,NOTA DE SALIDA,3,1,4,1696,485,3.42,0,0.27,3.15
172704,CARNES Y AVES,03-mar,CYA0082,CHISTORRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 14:40,RECIBO,3,3,1,91924,15,3.15,0,0.315,2.835
