,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
13667,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:22,RECIBO,3,3,1,71837,3,12,0,1.0,11
18313,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:27,RECIBO,3,3,1,72470,13,11,0,1.0,10
24551,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:09,RECIBO,3,4,1,39008,3,10,0,1.0,9
43022,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:04,RECIBO,3,3,1,75454,2,9,0,2.0,7
49062,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 17:26,RECIBO,3,3,1,76041,2,7,0,1.0,6
51035,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:39,RECIBO,3,3,1,76365,4,6,0,1.0,5
55095,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:37,RECIBO,3,3,1,77067,3,5,0,1.0,4
62233,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 10:05,RECIBO,3,5,1,11943,5,4,0,2.0,2
63854,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 17:49,RECIBO,3,4,1,41428,4,2,0,1.0,1
64716,ABARROTES,01-ene,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 10:26,NOTA DE ENTRADA,3,2,3,7028,8,1,6,0.0,7
80014,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 13:43,RECIBO,3,3,1,79660,1,7,0,1.0,6
83864,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 19:53,RECIBO,3,3,1,80237,1,6,0,2.0,4
94114,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 13:36,RECIBO,3,5,1,12446,6,4,0,1.0,3
94119,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 13:36,RECIBO,3,5,1,12446,11,3,0,1.0,2
95588,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 09:37,RECIBO,3,4,1,43185,11,2,0,1.0,1
95589,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 09:37,RECIBO,3,4,1,43185,12,1,0,1.0,0
101391,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/02/2021 10:56,NOTA DE ENTRADA,3,2,3,7375,14,0,12,0.0,12
103842,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 10:46,RECIBO,3,3,1,83020,2,12,0,1.0,11
105370,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 17:36,RECIBO,3,3,1,83227,2,11,0,1.0,10
112113,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 15:00,RECIBO,3,3,1,83868,4,10,0,1.0,9
112426,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 17:53,RECIBO,3,3,1,83960,4,9,0,1.0,8
122196,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/02/2021 11:09,RECIBO,3,3,1,85580,3,8,0,1.0,7
122197,ABARROTES,02-feb,ABA0403,ENSALADA DE VERDURAS 220 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/02/2021 11:09,RECIBO,3,3,1,85580,4,7,0,1.0,6
