,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2116,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 10:20,NOTA DE ENTRADA,3,3,3,24796,2,0,0.41,0.0,0.41
2117,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:20,RECIBO,3,3,1,70495,3,0.41,0,0.41,0
2200,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 10:51,NOTA DE ENTRADA,3,4,3,14811,1,0,1.005,0.0,1.005
2202,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:51,RECIBO,3,4,1,37774,1,1.005,0,1.005,0
2613,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:37,NOTA DE ENTRADA,3,3,3,24813,2,0,1.045,0.0,1.045
2614,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:37,RECIBO,3,3,1,70526,2,1.045,0,1.045,0
2750,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:01,NOTA DE ENTRADA,3,3,3,24818,2,0,0.61,0.0,0.61
2751,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:01,RECIBO,3,3,1,70535,3,0.61,0,0.61,0
2758,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:02,NOTA DE ENTRADA,3,4,3,14824,5,0,0.77,0.0,0.77
2759,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:02,RECIBO,3,4,1,37792,10,0.77,0,0.77,0
2812,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:10,NOTA DE ENTRADA,3,4,3,14826,6,0,0.535,0.0,0.535
2813,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:10,RECIBO,3,4,1,37798,7,0.535,0,0.535,0
2869,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:24,NOTA DE ENTRADA,3,6,3,2028,2,0,0.445,0.0,0.445
2870,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:24,RECIBO,3,6,1,3788,3,0.445,0,0.445,0
3728,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:49,NOTA DE ENTRADA,3,4,3,14835,1,0,1.015,0.0,1.015
3729,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:49,RECIBO,3,4,1,37813,2,1.015,0,1.015,0
3871,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 13:00,NOTA DE ENTRADA,3,3,3,24833,1,0,1.455,0.0,1.455
3872,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:00,RECIBO,3,3,1,70570,2,1.455,0,1.455,0
3902,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 13:02,NOTA DE ENTRADA,3,3,3,24835,1,0,0.525,0.0,0.525
3903,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:02,RECIBO,3,3,1,70572,3,0.525,0,0.525,0
4000,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 13:11,NOTA DE ENTRADA,3,6,3,2031,5,0,1.525,0.0,1.525
4001,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:11,RECIBO,3,6,1,3791,35,1.525,0,1.525,0
4201,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 13:42,NOTA DE ENTRADA,3,4,3,14848,1,0,0.615,0.0,0.615
4202,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:42,RECIBO,3,4,1,37848,3,0.615,0,0.615,0
4205,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 13:43,NOTA DE ENTRADA,3,3,3,24844,1,0,0.11,0.0,0.11
4206,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:43,RECIBO,3,3,1,70597,2,0.11,0,0.11,0
4506,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 14:23,NOTA DE ENTRADA,3,5,3,4272,3,0,0.325,0.0,0.325
4507,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:23,RECIBO,3,5,1,10790,5,0.325,0,0.325,0
6413,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 11:26,NOTA DE ENTRADA,3,6,3,2043,5,0,0.6,0.0,0.6
6414,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:26,RECIBO,3,6,1,3812,20,0.6,0,0.6,0
6415,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 11:26,NOTA DE ENTRADA,3,6,3,2043,6,0,0.305,0.0,0.305
6416,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:26,RECIBO,3,6,1,3812,21,0.305,0,0.305,0
6576,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 12:01,NOTA DE ENTRADA,3,3,3,24980,1,0,0.755,0.0,0.755
6577,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:01,RECIBO,3,3,1,70913,2,0.755,0,0.755,0
6612,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 12:07,NOTA DE ENTRADA,3,3,3,24982,1,0,0.58,0.0,0.58
6613,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:07,RECIBO,3,3,1,70917,4,0.58,0,0.58,0
6696,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 12:19,NOTA DE ENTRADA,3,4,3,14889,1,0,0.79,0.0,0.79
6697,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:19,RECIBO,3,4,1,37941,1,0.79,0,0.79,0
6864,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 12:50,NOTA DE ENTRADA,3,4,3,14895,1,0,0.53,0.0,0.53
6865,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:50,RECIBO,3,4,1,37954,1,0.53,0,0.53,0
6968,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 13:08,NOTA DE ENTRADA,3,6,3,2050,1,0,0.6,0.0,0.6
6970,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:08,RECIBO,3,6,1,3820,1,0.6,0,0.6,0
7019,CARNES Y AVES,01-ene,CYA0044,PULPA MAGRA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 13:11,NOTA DE ENTRADA,3,6,3,2051,2,0,0.555,0.0,0.555
