,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1759,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:56,RECIBO,3,3,1,70447,3,2,0,1.0,1
5969,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 09:39,NOTA DE ENTRADA,3,2,3,6420,2,1,3,0.0,4
6518,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:50,RECIBO,3,3,1,70906,2,4,0,1.0,3
9231,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:25,RECIBO,3,4,1,38099,1,3,0,2.0,1
10164,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:55,RECIBO,3,4,1,38186,6,1,0,1.0,0
12084,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:41,NOTA DE ENTRADA,3,2,3,6508,2,0,3,0.0,3
12581,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:21,RECIBO,3,3,1,71627,5,3,0,1.0,2
13421,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:29,RECIBO,3,3,1,71783,8,2,0,1.0,1
14866,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:37,NOTA DE ENTRADA,3,2,3,6540,2,1,6,0.0,7
17047,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:33,RECIBO,3,4,1,38589,14,7,0,1.0,6
18432,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:41,RECIBO,3,3,1,72506,11,6,0,1.0,5
19059,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:01,RECIBO,3,3,1,72662,2,5,0,1.0,4
19091,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:12,RECIBO,3,3,1,72667,1,4,0,1.0,3
19117,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:18,RECIBO,3,3,1,72670,8,3,0,1.0,2
20863,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:36,NOTA DE ENTRADA,3,2,3,6577,1,2,3,0.0,5
22316,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 15:58,RECIBO,3,3,1,72945,1,5,0,1.0,4
29547,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 11:25,NOTA DE ENTRADA,3,2,3,6692,1,4,5,0.0,9
29626,ALMACEN COCINA,01-ene,ALC0077,TORTILLA ESPA¥OLA IND,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 11:39,RECIBO,3,4,1,39325,16,9,0,1.0,8
