,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6505,BEBIDAS,01-ene,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:48,RECIBO,3,3,1,70905,1,3,0,1.0,2
10782,BEBIDAS,01-ene,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:58,RECIBO,3,3,1,71423,4,2,0,1.0,1
21163,BEBIDAS,01-ene,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 12:19,NOTA DE ENTRADA,3,2,3,6584,1,1,6,0.0,7
63135,BEBIDAS,01-ene,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 13:20,RECIBO,3,3,1,77965,1,7,0,1.0,6
72363,BEBIDAS,01-ene,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 13:21,RECIBO,3,3,1,79336,1,6,0,1.0,5
72894,BEBIDAS,01-ene,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:56,NOTA DE SALIDA,3,1,4,1533,283,5,0,1.0,4
81742,BEBIDAS,02-feb,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 09:55,RECIBO,3,3,1,79920,2,4,0,1.0,3
90987,BEBIDAS,02-feb,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 17:36,RECIBO,3,3,1,81327,3,3,0,1.0,2
91408,BEBIDAS,02-feb,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 11:17,RECIBO,3,3,1,81440,1,2,0,1.0,1
93039,BEBIDAS,02-feb,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/02/2021 11:44,NOTA DE ENTRADA,3,2,3,7269,1,1,6,0.0,7
120359,BEBIDAS,02-feb,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 08:22,RECIBO,3,3,1,85159,3,7,0,2.0,5
120480,BEBIDAS,02-feb,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 09:19,RECIBO,3,3,1,85192,1,5,0,2.0,3
121163,BEBIDAS,02-feb,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:38,RECIBO,3,3,1,85325,1,3,0,1.0,2
121326,BEBIDAS,02-feb,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 13:11,RECIBO,3,3,1,85347,1,2,0,1.0,1
141202,BEBIDAS,03-mar,BEB0204,GATORADE MORA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:27,NOTA DE SALIDA,3,1,4,1695,168,1,0,1.0,0
