,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
93046,BEBIDAS,02-feb,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/02/2021 11:44,NOTA DE ENTRADA,3,2,3,7269,9,0,6,0.0,6
94231,BEBIDAS,02-feb,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 13:53,RECIBO,3,4,1,43073,1,6,0,1.0,5
151778,BEBIDAS,03-mar,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 10:06,RECIBO,3,4,1,47105,1,5,0,1.0,4
154750,BEBIDAS,03-mar,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 11:21,RECIBO,3,3,1,89670,1,4,0,1.0,3
160305,BEBIDAS,03-mar,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/03/2021 12:01,NOTA DE ENTRADA,3,2,3,8039,7,3,6,0.0,9
163660,BEBIDAS,03-mar,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 12:19,RECIBO,3,3,1,90843,2,9,0,1.0,8
175135,BEBIDAS,03-mar,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 13:51,RECIBO,3,4,1,48865,1,8,0,1.0,7
176720,BEBIDAS,03-mar,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 10:37,RECIBO,3,3,1,92419,1,7,0,1.0,6
179686,BEBIDAS,03-mar,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 12:06,RECIBO,3,4,1,49004,1,6,0,1.0,5
186305,BEBIDAS,03-mar,BEB0189,BEBIDA SABOR LIMONADA 600 ML GATORADE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 14:00,RECIBO,3,5,1,14355,1,5,0,1.0,4
