,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
89728,BEBIDAS,02-feb,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 09:51,RECIBO,3,3,1,81140,1,9,0,1.0,8
138841,BEBIDAS,02-feb,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 13:00,RECIBO,3,4,1,46352,2,8,0,1.0,7
155789,BEBIDAS,03-mar,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 14:27,RECIBO,3,4,1,47436,1,7,0,1.0,6
164740,BEBIDAS,03-mar,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 18:02,RECIBO,3,3,1,91024,1,6,0,1.0,5
246989,BEBIDAS,04-abr,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 20:05,RECIBO,3,3,1,100875,4,5,0,1.0,4
305162,BEBIDAS,05-may,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/05/2021 13:49,NOTA DE ENTRADA,3,1,3,4063,3,4,6,0.0,10
319404,BEBIDAS,05-may,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 20:57,RECIBO,3,3,1,109791,2,10,0,1.0,9
324096,BEBIDAS,05-may,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/05/2021 11:51,NOTA DE ENTRADA,3,2,3,9771,1,9,12,0.0,21
421596,BEBIDAS,06-jun,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/06/2021 08:58,RECIBO,3,4,1,67344,3,21,0,1.0,20
430573,BEBIDAS,06-jun,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/06/2021 19:52,RECIBO,3,3,1,122634,2,20,0,1.0,19
437262,BEBIDAS,06-jun,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/06/2021 14:00,RECIBO,3,4,1,68711,11,19,0,1.0,18
476970,BEBIDAS,07-jul,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 17:47,RECIBO,3,3,1,128747,14,18,0,1.0,17
591528,BEBIDAS,08-ago,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 16:40,RECIBO,3,3,1,140494,1,17,0,1.0,16
646324,BEBIDAS,08-ago,BEB0069,GATORADE UVA 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 17:29,RECIBO,3,3,1,144890,6,16,0,1.0,15
