,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
37398,SECOS Y CEREALES,01-ene,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:18,RECIBO,3,3,1,74941,10,2,0,1.0,1
71369,SECOS Y CEREALES,01-ene,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 14:41,RECIBO,3,3,1,79114,1,1,0,1.0,0
73508,SECOS Y CEREALES,01-ene,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:07,NOTA DE ENTRADA,3,1,3,3156,309,0,5,0.0,5
96318,SECOS Y CEREALES,02-feb,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 11:55,RECIBO,3,4,1,43254,7,5,0,1.0,4
98061,SECOS Y CEREALES,02-feb,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 08:38,RECIBO,3,6,1,4359,1,4,0,1.0,3
110652,SECOS Y CEREALES,02-feb,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 10:28,RECIBO,3,4,1,44571,4,3,0,1.0,2
116055,SECOS Y CEREALES,02-feb,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,18/02/2021 10:50,NOTA DE CRDITO,3,4,15,19,1,2,1,0.0,3
141740,SECOS Y CEREALES,03-mar,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:40,NOTA DE ENTRADA,3,1,3,3454,321,3,1,0.0,4
142092,SECOS Y CEREALES,03-mar,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 09:00,RECIBO,3,4,1,46408,1,4,0,1.0,3
157086,SECOS Y CEREALES,03-mar,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/03/2021 11:15,NOTA DE ENTRADA,3,2,3,8010,19,3,6,0.0,9
193128,SECOS Y CEREALES,03-mar,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 10:35,RECIBO,3,5,1,14437,6,9,0,1.0,8
222972,SECOS Y CEREALES,04-abr,SYC0011,SOYA SECA 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 11:05,RECIBO,3,5,1,15041,12,8,0,1.0,7
